utc_iso,epoch_ms,sensor,x,y,z,activity
2026-04-28T00:23:52.753106+00:00,1777335832753,gyro,44.094025,-9.404985,-433.978119,running
2026-04-28T00:23:52.766888+00:00,1777335832766,acc,1.034320,1.466519,-0.090895,running
2026-04-28T00:23:52.767536+00:00,1777335832767,gyro,-146.389725,-140.160263,-238.913971,running
2026-04-28T00:23:52.789425+00:00,1777335832789,mag,51.400002,-16.600000,-31.500000,running
2026-04-28T00:23:52.789972+00:00,1777335832789,acc,1.354145,1.133512,-0.080152,running
2026-04-28T00:23:52.790599+00:00,1777335832790,gyro,-174.238586,-45.132141,-216.989090,running
2026-04-28T00:23:52.796855+00:00,1777335832796,mag,51.400002,-16.600000,-31.500000,running
2026-04-28T00:23:52.797522+00:00,1777335832797,acc,1.682270,0.830777,-0.096754,running
2026-04-28T00:23:52.798088+00:00,1777335832798,gyro,-195.308456,61.072166,-195.308517,running
2026-04-28T00:23:52.804445+00:00,1777335832804,mag,46.200001,-5.400000,-36.400002,running
2026-04-28T00:23:52.805042+00:00,1777335832805,acc,1.921527,0.548551,-0.153883,running
2026-04-28T00:23:52.805642+00:00,1777335832805,acc,1.959613,0.276578,-0.187574,running
2026-04-28T00:23:52.811943+00:00,1777335832811,gyro,-194.270218,271.709686,-197.934631,running
2026-04-28T00:23:52.812519+00:00,1777335832812,acc,1.745258,0.071500,-0.224195,running
2026-04-28T00:23:52.813135+00:00,1777335832813,acc,1.365863,0.006559,-0.280836,running
2026-04-28T00:23:52.819432+00:00,1777335832819,gyro,-151.580841,381.150818,-137.167908,running
2026-04-28T00:23:52.819982+00:00,1777335832819,mag,53.600002,-0.400000,-28.800001,running
2026-04-28T00:23:52.826880+00:00,1777335832826,acc,0.297016,0.582730,0.112719,running
2026-04-28T00:23:52.827501+00:00,1777335832827,gyro,-269.755280,-33.711666,-61.866070,running
2026-04-28T00:23:52.834412+00:00,1777335832834,acc,0.851703,0.516813,0.153246,running
2026-04-28T00:23:52.834992+00:00,1777335832834,acc,1.335590,0.385953,0.191332,running
2026-04-28T00:23:52.835637+00:00,1777335832835,gyro,-326.674438,-97.531967,8.000365,running
2026-04-28T00:23:52.841870+00:00,1777335832841,acc,1.527973,0.326383,0.221117,running
2026-04-28T00:23:52.842488+00:00,1777335832842,acc,1.411762,0.412809,0.220141,running
2026-04-28T00:23:52.843094+00:00,1777335832843,gyro,-309.146759,-62.171242,121.289032,running
2026-04-28T00:23:52.849436+00:00,1777335832849,acc,0.887836,0.801969,-0.016188,running
2026-04-28T00:23:52.849987+00:00,1777335832849,gyro,-283.740784,-28.337324,206.301331,running
2026-04-28T00:23:52.850652+00:00,1777335832850,acc,0.772113,0.963590,-0.178297,running
2026-04-28T00:23:52.856872+00:00,1777335832856,gyro,-271.221008,-1.099186,262.915131,running
2026-04-28T00:23:52.901976+00:00,1777335832901,mag,60.799999,7.000000,-16.000000,running
2026-04-28T00:23:52.902497+00:00,1777335832902,acc,0.746234,1.130582,-0.380934,running
2026-04-28T00:23:52.903097+00:00,1777335832903,gyro,-254.731537,43.666630,325.941498,running
2026-04-28T00:23:52.909426+00:00,1777335832909,mag,60.799999,7.000000,-16.000000,running
2026-04-28T00:23:52.910016+00:00,1777335832910,acc,0.772113,1.367398,-0.637770,running
2026-04-28T00:23:52.910610+00:00,1777335832910,gyro,-240.746048,100.524712,374.188416,running
2026-04-28T00:23:52.916982+00:00,1777335832916,mag,60.799999,7.000000,-16.000000,running
2026-04-28T00:23:52.917540+00:00,1777335832917,acc,0.775531,1.662809,-0.961012,running
2026-04-28T00:23:52.984230+00:00,1777335832984,gyro,-235.615982,158.909607,403.625153,running
2026-04-28T00:23:52.984797+00:00,1777335832984,mag,60.799999,7.000000,-16.000000,running
2026-04-28T00:23:53.014210+00:00,1777335833014,acc,0.685687,1.994352,-1.150465,running
2026-04-28T00:23:53.014779+00:00,1777335833014,gyro,-244.227158,221.264175,424.817139,running
2026-04-28T00:23:53.015404+00:00,1777335833015,mag,67.900002,-3.200000,-10.400001,running
2026-04-28T00:23:53.149558+00:00,1777335833149,acc,0.506488,2.312711,-1.223219,running
2026-04-28T00:23:53.150838+00:00,1777335833150,gyro,-261.388397,289.542725,434.894043,running
2026-04-28T00:23:53.151229+00:00,1777335833151,mag,67.900002,-3.200000,-10.400001,running
2026-04-28T00:23:53.292028+00:00,1777335833292,acc,0.289203,2.562223,-1.295973,running
2026-04-28T00:23:53.292522+00:00,1777335833292,gyro,-275.496063,350.798004,438.191925,running
2026-04-28T00:23:53.293127+00:00,1777335833293,mag,67.900002,-3.200000,-10.400001,running
2026-04-28T00:23:53.442022+00:00,1777335833441,acc,-0.010602,2.877164,-1.254957,running
2026-04-28T00:23:53.479503+00:00,1777335833479,gyro,-304.199921,402.953552,437.336914,running
2026-04-28T00:23:53.539555+00:00,1777335833539,mag,67.900002,-3.200000,-10.400001,running
2026-04-28T00:23:53.540033+00:00,1777335833540,acc,-1.470074,3.907926,-1.352613,running
2026-04-28T00:23:53.540607+00:00,1777335833540,gyro,-312.872131,392.204865,445.215210,running
2026-04-28T00:23:53.561929+00:00,1777335833561,acc,-2.034527,4.016812,-1.062574,running
2026-04-28T00:23:53.637027+00:00,1777335833637,gyro,-293.084808,324.414886,456.696777,running
2026-04-28T00:23:53.637534+00:00,1777335833637,mag,70.900002,-24.000000,3.300000,running
2026-04-28T00:23:53.689549+00:00,1777335833689,acc,-1.901227,3.682340,-0.810621,running
2026-04-28T00:23:53.690126+00:00,1777335833690,gyro,-259.067657,219.798447,465.796509,running
2026-04-28T00:23:53.697002+00:00,1777335833696,mag,70.900002,-24.000000,3.300000,running
2026-04-28T00:23:53.697544+00:00,1777335833697,acc,-1.844098,3.687711,-0.969312,running
2026-04-28T00:23:53.726964+00:00,1777335833726,gyro,-80.126541,24.795366,294.245087,running
2026-04-28T00:23:53.727515+00:00,1777335833727,acc,-1.292828,2.836637,-0.737379,running
2026-04-28T00:23:53.728102+00:00,1777335833728,gyro,-41.101498,80.737366,174.849228,running
2026-04-28T00:23:53.734433+00:00,1777335833734,acc,-1.322125,2.546598,-0.590406,running
2026-04-28T00:23:53.734970+00:00,1777335833734,acc,-0.905133,-0.117465,-0.121168,running
2026-04-28T00:23:53.741877+00:00,1777335833741,gyro,-28.887081,240.990448,48.063637,running
2026-04-28T00:23:53.742479+00:00,1777335833742,mag,21.300001,-61.700001,-7.500000,running
2026-04-28T00:23:53.743102+00:00,1777335833743,acc,-0.964703,-0.814730,0.244066,running
2026-04-28T00:23:53.787023+00:00,1777335833787,gyro,21.924868,82.569534,-77.439438,running
2026-04-28T00:23:53.787511+00:00,1777335833787,acc,-1.049176,-0.680941,0.177172,running
2026-04-28T00:23:53.788105+00:00,1777335833788,acc,-2.582379,2.651578,-0.187086,running
2026-04-28T00:23:53.936976+00:00,1777335833936,acc,-2.418805,3.005582,-0.312086,running
2026-04-28T00:23:53.937512+00:00,1777335833937,acc,-0.102887,2.489469,0.205980,running
2026-04-28T00:23:53.938107+00:00,1777335833938,gyro,72.248245,-306.825928,-244.227249,running
2026-04-28T00:23:53.944431+00:00,1777335833944,mag,64.200005,-23.500000,-25.000000,running
2026-04-28T00:23:53.944980+00:00,1777335833944,acc,0.268207,1.840543,0.285570,running
2026-04-28T00:23:53.945625+00:00,1777335833945,acc,0.812152,0.591031,-0.220289,running
2026-04-28T00:23:53.951875+00:00,1777335833951,gyro,-4.152900,131.488235,-43.055878,running
2026-04-28T00:23:53.952479+00:00,1777335833952,acc,0.603656,0.425016,-0.230543,running
2026-04-28T00:23:53.953083+00:00,1777335833953,gyro,-104.677498,247.769455,0.366358,running
2026-04-28T00:23:53.959387+00:00,1777335833959,mag,54.100002,-0.100000,-27.400000,running
2026-04-28T00:23:53.959979+00:00,1777335833959,acc,0.405414,0.418180,-0.261305,running
2026-04-28T00:23:53.960607+00:00,1777335833960,acc,0.516742,0.320035,-0.106520,running
2026-04-28T00:23:53.966949+00:00,1777335833966,gyro,-200.072067,-13.924318,44.521458,running
2026-04-28T00:23:53.967505+00:00,1777335833967,acc,0.787250,0.319547,-0.028883,running
2026-04-28T00:23:53.968103+00:00,1777335833968,gyro,-219.065475,-54.170803,87.455116,running
2026-04-28T00:23:54.109320+00:00,1777335834109,mag,57.100002,1.700000,-23.000000,running
2026-04-28T00:23:54.124442+00:00,1777335834124,acc,0.968402,0.339078,0.016527,running
2026-04-28T00:23:54.177020+00:00,1777335834176,gyro,-226.149826,-75.362808,131.610214,running
2026-04-28T00:23:54.177516+00:00,1777335834177,mag,57.100002,1.700000,-23.000000,running
2026-04-28T00:23:54.178126+00:00,1777335834178,acc,0.817035,0.439176,0.078051,running
2026-04-28T00:23:54.184450+00:00,1777335834184,gyro,-192.621277,-50.445408,251.922180,running
2026-04-28T00:23:54.191920+00:00,1777335834191,acc,0.709125,0.478727,-0.051344,running
2026-04-28T00:23:54.192503+00:00,1777335834192,acc,-1.767437,3.337125,-0.361402,running
2026-04-28T00:23:54.193128+00:00,1777335834193,gyro,68.522850,-219.920364,183.948959,running
2026-04-28T00:23:54.206915+00:00,1777335834206,acc,-1.632184,2.912809,-0.114332,running
2026-04-28T00:23:54.207505+00:00,1777335834207,gyro,83.057999,-218.698929,128.617676,running
2026-04-28T00:23:54.208122+00:00,1777335834208,mag,44.000000,-45.900002,-14.800000,running
2026-04-28T00:23:54.214393+00:00,1777335834214,acc,-1.398785,2.449430,0.088793,running
2026-04-28T00:23:54.214980+00:00,1777335834214,gyro,92.218811,-204.224854,80.248611,running
2026-04-28T00:23:54.221877+00:00,1777335834221,mag,44.000000,-45.900002,-14.800000,running
2026-04-28T00:23:54.222490+00:00,1777335834222,acc,-1.270367,2.118863,0.110766,running
2026-04-28T00:23:54.229424+00:00,1777335834229,gyro,90.997368,-170.513077,62.843071,running
2026-04-28T00:23:54.229997+00:00,1777335834229,mag,44.000000,-45.900002,-14.800000,running
2026-04-28T00:23:54.230616+00:00,1777335834230,acc,-1.160992,1.863004,0.119555,running
2026-04-28T00:23:54.236856+00:00,1777335834236,gyro,78.050095,-130.144440,51.117241,running
2026-04-28T00:23:54.237460+00:00,1777335834237,mag,44.000000,-45.900002,-14.800000,running
2026-04-28T00:23:54.238089+00:00,1777335834238,acc,-0.996930,1.571500,0.174730,running
2026-04-28T00:23:54.259494+00:00,1777335834259,acc,-0.978375,-0.313754,0.575609,running
2026-04-28T00:23:54.259955+00:00,1777335834259,acc,-0.854352,-0.611117,0.636156,running
2026-04-28T00:23:54.260576+00:00,1777335834260,acc,-0.701031,-0.609652,0.750414,running
2026-04-28T00:23:54.266872+00:00,1777335834266,gyro,1.038225,-162.817993,-161.047089,running
2026-04-28T00:23:54.267493+00:00,1777335834267,acc,-0.722027,-0.483187,0.709398,running
2026-04-28T00:23:54.268176+00:00,1777335834268,gyro,-5.007909,-156.405441,-170.268967,running
2026-04-28T00:23:54.274397+00:00,1777335834274,acc,-0.793805,-0.306430,0.659594,running
2026-04-28T00:23:54.274972+00:00,1777335834274,gyro,-15.817664,-135.701996,-181.506226,running
2026-04-28T00:23:54.281841+00:00,1777335834281,mag,38.000000,-39.000000,-6.000000,running
2026-04-28T00:23:54.282484+00:00,1777335834282,acc,-0.839215,-0.164828,0.534105,running
2026-04-28T00:23:54.283090+00:00,1777335834283,gyro,-26.688490,-111.883896,-185.842331,running
2026-04-28T00:23:54.289368+00:00,1777335834289,acc,-0.812848,-0.061801,0.377367,running
2026-04-28T00:23:54.290002+00:00,1777335834289,gyro,-40.979351,-92.218689,-180.834442,running
2026-04-28T00:23:54.290678+00:00,1777335834290,mag,38.000000,-39.000000,-6.000000,running
2026-04-28T00:23:54.296900+00:00,1777335834296,acc,-0.748395,0.044645,0.295824,running
2026-04-28T00:23:54.297527+00:00,1777335834297,gyro,-57.102375,-67.240219,-173.750076,running
2026-04-28T00:23:54.298157+00:00,1777335834298,mag,39.600002,-33.299999,-8.400001,running
2026-04-28T00:23:54.304446+00:00,1777335834304,acc,-0.774273,0.143277,0.255785,running
2026-04-28T00:23:54.304966+00:00,1777335834304,gyro,-64.919594,-41.223530,-171.307190,running
2026-04-28T00:23:54.305589+00:00,1777335834305,mag,39.600002,-33.299999,-8.400001,running
2026-04-28T00:23:54.311854+00:00,1777335834311,acc,-1.042340,0.298063,0.220629,running
2026-04-28T00:23:54.312468+00:00,1777335834312,gyro,-64.736382,-17.527571,-179.429779,running
2026-04-28T00:23:54.313087+00:00,1777335834313,acc,-1.453473,0.573453,0.211352,running
2026-04-28T00:23:54.319395+00:00,1777335834319,gyro,-71.820740,-6.839960,-197.690323,running
2026-04-28T00:23:54.319965+00:00,1777335834319,acc,-1.800641,0.949918,0.198656,running
2026-04-28T00:23:54.326880+00:00,1777335834326,gyro,-93.379181,-14.840399,-219.920547,running
2026-04-28T00:23:54.327465+00:00,1777335834327,mag,41.500000,-27.000000,-7.200000,running
2026-04-28T00:23:54.328083+00:00,1777335834328,acc,-2.113141,1.402555,0.238207,running
2026-04-28T00:23:54.341864+00:00,1777335834341,gyro,-127.762733,-14.351822,-249.051910,running
2026-04-28T00:23:54.342457+00:00,1777335834342,mag,41.500000,-27.000000,-7.200000,running
2026-04-28T00:23:54.343088+00:00,1777335834343,acc,-2.302105,1.820523,0.276293,running
2026-04-28T00:23:54.356903+00:00,1777335834356,gyro,-161.413437,5.191236,-273.663940,running
2026-04-28T00:23:54.357493+00:00,1777335834357,mag,41.500000,-27.000000,-7.200000,running
2026-04-28T00:23:54.371913+00:00,1777335834371,acc,-2.163434,2.056363,0.178148,running
2026-04-28T00:23:54.372490+00:00,1777335834372,gyro,-179.063263,22.413555,-275.801483,running
2026-04-28T00:23:54.373119+00:00,1777335834373,mag,41.500000,-27.000000,-7.200000,running
2026-04-28T00:23:54.386866+00:00,1777335834386,acc,-1.863629,2.112516,0.057543,running
2026-04-28T00:23:54.387495+00:00,1777335834387,gyro,-183.460449,38.231220,-269.694275,running
2026-04-28T00:23:54.388114+00:00,1777335834388,mag,43.100002,-19.400000,-6.900000,running
2026-04-28T00:23:54.401858+00:00,1777335834401,acc,-1.704449,2.088102,-0.011305,running
2026-04-28T00:23:54.402518+00:00,1777335834402,gyro,-181.017578,64.553276,-278.244354,running
2026-04-28T00:23:54.403120+00:00,1777335834403,mag,43.100002,-19.400000,-6.900000,running
2026-04-28T00:23:54.416907+00:00,1777335834416,acc,-1.703961,2.053434,-0.116773,running
2026-04-28T00:23:54.417503+00:00,1777335834417,gyro,-170.329971,92.524277,-288.443420,running
2026-04-28T00:23:54.418109+00:00,1777335834418,mag,43.100002,-19.400000,-6.900000,running
2026-04-28T00:23:54.431968+00:00,1777335834431,acc,-1.806988,2.132535,-0.225172,running
2026-04-28T00:23:54.432515+00:00,1777335834432,gyro,-156.833054,110.540535,-281.359039,running
2026-04-28T00:23:54.446953+00:00,1777335834446,mag,43.100002,-19.400000,-6.900000,running
2026-04-28T00:23:54.447498+00:00,1777335834447,acc,-1.965191,2.357633,-0.308668,running
2026-04-28T00:23:54.448127+00:00,1777335834448,gyro,-136.984634,127.029999,-259.067749,running
2026-04-28T00:23:54.461887+00:00,1777335834461,mag,44.299999,-10.500000,-4.900000,running
2026-04-28T00:23:54.462520+00:00,1777335834462,acc,-2.059430,2.551481,-0.411207,running
2026-04-28T00:23:54.463120+00:00,1777335834463,gyro,-121.411247,141.015488,-228.714920,running
2026-04-28T00:23:54.469364+00:00,1777335834469,mag,44.299999,-10.500000,-4.900000,running
2026-04-28T00:23:54.469969+00:00,1777335834469,acc,-2.060894,2.580289,-0.520582,running
2026-04-28T00:23:54.470732+00:00,1777335834470,gyro,-107.181458,163.490005,-199.156052,running
2026-04-28T00:23:54.476889+00:00,1777335834476,mag,44.299999,-10.500000,-4.900000,running
2026-04-28T00:23:54.477619+00:00,1777335834477,acc,-1.922223,2.494840,-0.566969,running
2026-04-28T00:23:54.478100+00:00,1777335834478,acc,-1.661480,2.437223,-0.607496,running
2026-04-28T00:23:54.484446+00:00,1777335834484,gyro,-64.980667,205.324371,-137.167908,running
2026-04-28T00:23:54.484979+00:00,1777335834484,acc,-1.360699,2.452359,-0.668531,running
2026-04-28T00:23:54.485615+00:00,1777335834485,gyro,-44.094025,214.973770,-107.547966,running
2026-04-28T00:23:54.491859+00:00,1777335834491,acc,-0.987652,2.489957,-0.698805,running
2026-04-28T00:23:54.492466+00:00,1777335834492,gyro,-26.566345,216.317337,-88.493484,running
2026-04-28T00:23:54.493081+00:00,1777335834493,acc,-0.531598,2.432340,-0.686109,running
2026-04-28T00:23:54.514427+00:00,1777335834514,gyro,-6.534710,203.003632,-88.371346,running
2026-04-28T00:23:54.514979+00:00,1777335834514,acc,-0.105816,2.243863,-0.564527,running
2026-04-28T00:23:54.515632+00:00,1777335834515,gyro,22.718805,196.407852,-106.631882,running
2026-04-28T00:23:54.521852+00:00,1777335834521,acc,0.318988,1.769254,-0.222730,running
2026-04-28T00:23:54.522493+00:00,1777335834522,gyro,131.793488,189.995285,-130.388916,running
2026-04-28T00:23:54.536870+00:00,1777335834536,acc,0.107074,1.662320,-0.116773,running
2026-04-28T00:23:54.537509+00:00,1777335834537,gyro,186.941574,157.260651,-132.343231,running
2026-04-28T00:23:54.551943+00:00,1777335834551,mag,40.900002,-0.100000,7.500000,running
2026-04-28T00:23:54.552543+00:00,1777335834552,acc,-0.222516,1.599332,-0.007887,running
2026-04-28T00:23:54.553127+00:00,1777335834553,gyro,224.561951,103.089745,-120.861679,running
2026-04-28T00:23:54.559495+00:00,1777335834559,mag,39.700001,5.400000,9.800000,running
2026-04-28T00:23:54.560028+00:00,1777335834560,acc,-0.386090,1.527066,0.111742,running
2026-04-28T00:23:54.560695+00:00,1777335834560,gyro,241.356766,36.276913,-93.562469,running
2026-04-28T00:23:54.566887+00:00,1777335834566,mag,39.700001,5.400000,9.800000,running
2026-04-28T00:23:54.567544+00:00,1777335834567,acc,-0.390973,1.421109,0.197191,running
2026-04-28T00:23:54.568114+00:00,1777335834568,gyro,258.579102,-40.918167,-66.202187,running
2026-04-28T00:23:54.574401+00:00,1777335834574,mag,39.700001,5.400000,9.800000,running
2026-04-28T00:23:54.574990+00:00,1777335834574,acc,-0.440289,1.260953,0.274828,running
2026-04-28T00:23:54.575606+00:00,1777335834575,gyro,263.953430,-119.334686,-44.949108,running
2026-04-28T00:23:54.596923+00:00,1777335834596,mag,39.700001,5.400000,9.800000,running
2026-04-28T00:23:54.597498+00:00,1777335834597,acc,-0.517926,1.127652,0.293383,running
2026-04-28T00:23:54.598115+00:00,1777335834598,gyro,257.846222,-193.720459,-23.207457,running
2026-04-28T00:23:54.626928+00:00,1777335834626,acc,-0.540875,1.030484,0.277270,running
2026-04-28T00:23:54.627498+00:00,1777335834627,gyro,237.753525,-267.190155,-4.091902,running
2026-04-28T00:23:54.628109+00:00,1777335834628,mag,39.700001,10.200000,7.000000,running
2026-04-28T00:23:54.634424+00:00,1777335834634,acc,-0.526715,0.905973,0.207934,running
2026-04-28T00:23:54.634997+00:00,1777335834634,gyro,209.232864,-339.438385,8.061438,running
2026-04-28T00:23:54.635607+00:00,1777335834635,acc,-0.503766,0.741910,0.110277,running
2026-04-28T00:23:54.641854+00:00,1777335834641,gyro,191.216599,-409.549103,13.985428,running
2026-04-28T00:23:54.642468+00:00,1777335834642,acc,-0.439312,0.592984,-0.024977,running
2026-04-28T00:23:54.643084+00:00,1777335834643,gyro,166.115997,-469.399719,20.275850,running
2026-04-28T00:23:54.649363+00:00,1777335834649,acc,-0.326031,0.508023,-0.158766,running
2026-04-28T00:23:54.649952+00:00,1777335834649,gyro,134.847107,-516.486267,23.879101,running
2026-04-28T00:23:54.656864+00:00,1777335834656,mag,41.100002,11.400001,-4.600000,running
2026-04-28T00:23:54.657494+00:00,1777335834657,acc,-0.197613,0.470426,-0.257887,running
2026-04-28T00:23:54.709573+00:00,1777335834709,gyro,99.974960,-540.182251,23.268381,running
2026-04-28T00:23:54.710040+00:00,1777335834710,mag,41.100002,11.400001,-4.600000,running
2026-04-28T00:23:54.710616+00:00,1777335834710,acc,-0.063824,0.434781,-0.295484,running
2026-04-28T00:23:54.739449+00:00,1777335834739,gyro,69.561073,-529.799988,17.344391,running
2026-04-28T00:23:54.739987+00:00,1777335834739,mag,41.100002,11.400001,-4.600000,running
2026-04-28T00:23:54.740605+00:00,1777335834740,acc,0.104633,0.373746,-0.244703,running
2026-04-28T00:23:54.746828+00:00,1777335834746,acc,0.350238,0.298551,-0.122145,running
2026-04-28T00:23:54.754403+00:00,1777335834754,gyro,49.651585,-407.961212,13.741138,running
2026-04-28T00:23:54.799395+00:00,1777335834799,acc,0.635395,0.232145,0.027270,running
2026-04-28T00:23:54.799913+00:00,1777335834799,acc,1.013324,0.180387,0.205004,running
2026-04-28T00:23:54.800535+00:00,1777335834800,gyro,35.421795,-180.406754,54.415131,running
2026-04-28T00:23:54.844229+00:00,1777335834844,acc,1.063129,0.161344,0.280199,running
2026-04-28T00:23:54.859183+00:00,1777335834859,gyro,28.642796,-103.455956,62.354496,running
2026-04-28T00:23:54.866682+00:00,1777335834866,mag,34.200001,9.100000,-31.900000,running
2026-04-28T00:23:54.867318+00:00,1777335834867,acc,1.066547,0.117887,0.340746,running
2026-04-28T00:23:54.867926+00:00,1777335834867,gyro,22.413445,-23.024055,63.026291,running
2026-04-28T00:23:54.874180+00:00,1777335834874,mag,34.200001,9.100000,-31.900000,running
2026-04-28T00:23:54.874796+00:00,1777335834874,acc,1.042133,0.049527,0.343676,running
2026-04-28T00:23:54.875424+00:00,1777335834875,gyro,19.604132,52.461006,64.492020,running
2026-04-28T00:23:54.881700+00:00,1777335834881,mag,34.200001,9.100000,-31.900000,running
2026-04-28T00:23:54.882311+00:00,1777335834882,acc,0.977680,-0.016391,0.288500,running
2026-04-28T00:23:54.882941+00:00,1777335834882,gyro,19.237698,120.189919,69.805290,running
2026-04-28T00:23:54.889197+00:00,1777335834889,acc,0.587055,0.142789,-0.265699,running
2026-04-28T00:23:54.889817+00:00,1777335834889,gyro,26.627417,284.534790,149.748611,running
2026-04-28T00:23:54.890444+00:00,1777335834890,acc,0.332660,0.291227,-0.307691,running
2026-04-28T00:23:54.896726+00:00,1777335834896,acc,-0.553570,0.759000,-0.047438,running
2026-04-28T00:23:54.897353+00:00,1777335834897,gyro,-16.550528,193.415314,210.942810,running
2026-04-28T00:23:54.897974+00:00,1777335834897,acc,-1.097027,0.976773,0.145434,running
2026-04-28T00:23:54.904259+00:00,1777335834904,gyro,-37.070744,126.113922,245.143173,running
2026-04-28T00:23:54.911837+00:00,1777335834911,acc,-1.460309,1.172086,0.372973,running
2026-04-28T00:23:54.912468+00:00,1777335834912,acc,-1.810894,2.926969,0.735766,running
2026-04-28T00:23:54.913076+00:00,1777335834913,gyro,-8.794375,267.190369,256.014008,running
2026-04-28T00:23:54.949613+00:00,1777335834949,acc,-2.676129,3.255094,0.368090,running
2026-04-28T00:23:54.950115+00:00,1777335834950,acc,-2.022809,1.800992,0.356859,running
2026-04-28T00:23:54.964408+00:00,1777335834964,acc,-1.634625,1.520719,0.455492,running
2026-04-28T00:23:54.964986+00:00,1777335834964,acc,-1.302594,1.296598,0.477465,running
2026-04-28T00:23:54.965671+00:00,1777335834965,gyro,23.329525,-163.734070,78.050018,running
2026-04-28T00:23:54.971896+00:00,1777335834971,mag,46.400002,-18.100000,-11.900001,running
2026-04-28T00:23:54.972485+00:00,1777335834972,acc,-1.091168,1.125699,0.452563,running
2026-04-28T00:23:54.973101+00:00,1777335834973,gyro,36.215729,-163.489792,61.621632,running
2026-04-28T00:23:54.979406+00:00,1777335834979,mag,46.400002,-18.100000,-11.900001,running
2026-04-28T00:23:54.979988+00:00,1777335834979,acc,-0.982770,0.972867,0.372484,running
2026-04-28T00:23:54.980652+00:00,1777335834980,gyro,48.307995,-150.908936,48.124706,running
2026-04-28T00:23:55.009448+00:00,1777335835009,mag,46.400002,-18.100000,-11.900001,running
2026-04-28T00:23:55.046922+00:00,1777335835046,acc,-0.951031,0.858121,0.256762,running
2026-04-28T00:23:55.047524+00:00,1777335835047,gyro,58.018456,-147.672119,40.612843,running
2026-04-28T00:23:55.048121+00:00,1777335835048,mag,46.400002,-18.100000,-11.900001,running
2026-04-28T00:23:55.136737+00:00,1777335835136,acc,-0.968121,0.810758,0.156664,running
2026-04-28T00:23:55.137302+00:00,1777335835137,gyro,63.576019,-156.466492,37.742458,running
2026-04-28T00:23:55.137926+00:00,1777335835137,mag,46.400002,-18.100000,-11.900001,running
2026-04-28T00:23:55.144184+00:00,1777335835144,acc,-0.946148,0.808316,0.090746,running
2026-04-28T00:23:55.151710+00:00,1777335835151,gyro,64.125656,-168.925201,36.032440,running
2026-04-28T00:23:55.159210+00:00,1777335835159,mag,46.000000,-19.600000,-14.700000,running
2026-04-28T00:23:55.159853+00:00,1777335835159,acc,-0.849469,0.807340,0.057543,running
2026-04-28T00:23:55.160450+00:00,1777335835160,acc,-0.632184,0.738004,0.070238,running
2026-04-28T00:23:55.181991+00:00,1777335835181,gyro,55.697716,-150.359299,22.291227,running
2026-04-28T00:23:55.182523+00:00,1777335835182,acc,-0.557965,0.701871,0.116137,running
2026-04-28T00:23:55.183174+00:00,1777335835183,gyro,54.476273,-127.823700,21.191929,running
2026-04-28T00:23:55.189442+00:00,1777335835189,acc,-0.511578,0.668180,0.150316,running
2026-04-28T00:23:55.189984+00:00,1777335835189,gyro,51.850178,-104.860611,18.993336,running
2026-04-28T00:23:55.190613+00:00,1777335835190,mag,43.600002,-20.300001,-20.300001,running
2026-04-28T00:23:55.196926+00:00,1777335835196,acc,-0.466656,0.625211,0.179125,running
2026-04-28T00:23:55.197532+00:00,1777335835197,gyro,50.323376,-84.584686,16.794743,running
2026-04-28T00:23:55.198106+00:00,1777335835198,mag,43.600002,-20.300001,-20.300001,running
2026-04-28T00:23:55.204451+00:00,1777335835204,acc,-0.404156,0.570035,0.206469,running
2026-04-28T00:23:55.205001+00:00,1777335835204,acc,-0.275738,0.441617,0.232348,running
2026-04-28T00:23:55.205617+00:00,1777335835205,acc,-0.152203,0.182340,0.202562,running
2026-04-28T00:23:55.211880+00:00,1777335835211,gyro,44.765816,-7.756040,-25.650339,running
2026-04-28T00:23:55.212522+00:00,1777335835212,mag,41.600002,-21.400000,-22.200001,running
2026-04-28T00:23:55.213122+00:00,1777335835213,acc,-0.340191,0.068082,-0.054273,running
2026-04-28T00:23:55.226988+00:00,1777335835226,gyro,39.391476,-255.036819,-47.941639,running
2026-04-28T00:23:55.227543+00:00,1777335835227,mag,41.400002,-19.400000,-24.600000,running
2026-04-28T00:23:55.228152+00:00,1777335835228,acc,-0.230816,0.070035,-0.052320,running
2026-04-28T00:23:55.234490+00:00,1777335835234,gyro,27.543499,-291.191467,-55.697788,running
2026-04-28T00:23:55.234990+00:00,1777335835234,acc,-0.154156,0.028043,-0.070387,running
2026-04-28T00:23:55.235607+00:00,1777335835235,gyro,28.642796,-299.375092,-65.041817,running
2026-04-28T00:23:55.241898+00:00,1777335835241,acc,-0.143902,-0.020785,-0.138746,running
2026-04-28T00:23:55.242500+00:00,1777335835242,acc,-0.180035,-0.048617,-0.179273,running
2026-04-28T00:23:55.243125+00:00,1777335835243,gyro,63.331722,-252.777145,-65.530396,running
2026-04-28T00:23:55.249420+00:00,1777335835249,acc,-0.303570,-0.045688,-0.168043,running
2026-04-28T00:23:55.250008+00:00,1777335835249,gyro,90.264496,-217.416412,-55.881004,running
2026-04-28T00:23:55.250604+00:00,1777335835250,mag,41.700001,-17.500000,-28.700001,running
2026-04-28T00:23:55.256874+00:00,1777335835256,acc,-0.606305,0.028043,-0.100172,running
2026-04-28T00:23:55.257504+00:00,1777335835257,gyro,130.388840,-186.880386,-46.475910,running
