utc_iso,epoch_ms,sensor,x,y,z,activity
2026-04-28T00:23:34.954460+00:00,1777335814954,acc,-1.224051,-0.887301,0.612813,running
2026-04-28T00:23:34.991907+00:00,1777335814991,gyro,65.469246,9.893785,-85.745247,running
2026-04-28T00:23:34.992478+00:00,1777335814992,acc,-1.578055,-0.872652,0.631367,running
2026-04-28T00:23:34.993039+00:00,1777335814993,gyro,63.637081,-37.070629,-100.952179,running
2026-04-28T00:23:34.999346+00:00,1777335814999,mag,-10.000000,-41.200001,-7.900000,running
2026-04-28T00:23:35.096992+00:00,1777335815096,acc,-1.886648,-0.707613,0.606953,running
2026-04-28T00:23:35.097589+00:00,1777335815097,gyro,57.896313,-95.577660,-121.777756,running
2026-04-28T00:23:35.104393+00:00,1777335815104,mag,-10.000000,-41.200001,-7.900000,running
2026-04-28T00:23:35.104932+00:00,1777335815104,acc,-2.080008,-0.444918,0.492695,running
2026-04-28T00:23:35.105552+00:00,1777335815105,gyro,44.765816,-145.046021,-147.733383,running
2026-04-28T00:23:35.119351+00:00,1777335815119,mag,-7.400000,-40.000000,-9.900001,running
2026-04-28T00:23:35.164531+00:00,1777335815164,acc,-2.118582,-0.204684,0.336934,running
2026-04-28T00:23:35.165199+00:00,1777335815165,gyro,29.131372,-167.764832,-172.406479,running
2026-04-28T00:23:35.171879+00:00,1777335815171,mag,-7.400000,-40.000000,-9.900001,running
2026-04-28T00:23:35.261668+00:00,1777335815261,acc,-1.964285,-0.034273,0.163594,running
2026-04-28T00:23:35.262242+00:00,1777335815262,gyro,12.275483,-186.208603,-195.736023,running
2026-04-28T00:23:35.262854+00:00,1777335815262,acc,-0.507254,2.336332,-0.484844,running
2026-04-28T00:23:35.269126+00:00,1777335815269,acc,1.094309,1.889066,-0.189434,running
2026-04-28T00:23:35.269745+00:00,1777335815269,gyro,56.003078,80.065582,-89.653854,running
2026-04-28T00:23:35.270380+00:00,1777335815270,acc,-0.132254,1.949125,-0.317363,running
2026-04-28T00:23:35.276646+00:00,1777335815276,acc,-0.956961,0.197660,0.689473,running
2026-04-28T00:23:35.277275+00:00,1777335815277,acc,-0.939871,0.192777,0.684590,running
2026-04-28T00:23:35.277892+00:00,1777335815277,acc,-1.048758,3.489164,-0.527812,running
2026-04-28T00:23:35.291796+00:00,1777335815291,acc,0.142160,3.577055,-0.592266,running
2026-04-28T00:23:35.292444+00:00,1777335815292,gyro,-268.472778,245.143356,-238.120026,running
2026-04-28T00:23:35.293019+00:00,1777335815293,mag,-26.300001,-68.700005,11.100000,running
2026-04-28T00:23:35.299386+00:00,1777335815299,acc,0.666086,4.153715,-0.320781,running
2026-04-28T00:23:35.299942+00:00,1777335815299,acc,-0.344656,2.553129,-0.187969,running
2026-04-28T00:23:35.314418+00:00,1777335815314,gyro,59.972759,-33.223087,-449.856842,running
2026-04-28T00:23:35.314913+00:00,1777335815314,acc,-0.352957,2.650785,-0.113750,running
2026-04-28T00:23:35.321815+00:00,1777335815321,gyro,58.140602,-96.005173,-409.427155,running
2026-04-28T00:23:35.322434+00:00,1777335815322,mag,29.800001,-63.799999,4.600000,running
2026-04-28T00:23:35.329325+00:00,1777335815329,acc,-0.142996,2.709379,-0.086895,running
2026-04-28T00:23:35.329980+00:00,1777335815329,acc,1.032785,1.208402,-0.255352,running
2026-04-28T00:23:35.330556+00:00,1777335815330,gyro,-209.599289,-184.803940,-214.851578,running
2026-04-28T00:23:35.336870+00:00,1777335815336,mag,56.600002,-30.500000,-4.800000,running
2026-04-28T00:23:35.337467+00:00,1777335815337,acc,0.974680,0.339750,0.035176,running
2026-04-28T00:23:35.338153+00:00,1777335815338,gyro,-234.577774,14.779549,-78.355530,running
2026-04-28T00:23:35.359549+00:00,1777335815359,acc,1.065988,0.343656,0.121602,running
2026-04-28T00:23:35.360035+00:00,1777335815360,gyro,-235.493851,-4.030645,-58.507107,running
2026-04-28T00:23:35.360580+00:00,1777335815360,mag,56.000000,-12.200000,-9.800000,running
2026-04-28T00:23:35.366812+00:00,1777335815366,acc,1.085031,0.382719,0.149434,running
2026-04-28T00:23:35.367426+00:00,1777335815367,gyro,-234.150284,-10.687499,-29.436804,running
2026-04-28T00:23:35.368035+00:00,1777335815368,mag,56.700001,-7.000000,-9.800000,running
2026-04-28T00:23:35.374319+00:00,1777335815374,acc,1.037668,0.434965,0.108906,running
2026-04-28T00:23:35.374907+00:00,1777335815374,gyro,-236.776367,-14.351822,6.046060,running
2026-04-28T00:23:35.375531+00:00,1777335815375,mag,56.700001,-7.000000,-9.800000,running
2026-04-28T00:23:35.381794+00:00,1777335815381,acc,0.949289,0.484770,0.062031,running
2026-04-28T00:23:35.382433+00:00,1777335815382,gyro,-238.852829,-15.206831,45.193249,running
2026-04-28T00:23:35.383032+00:00,1777335815383,mag,56.700001,-7.000000,-9.800000,running
2026-04-28T00:23:35.389285+00:00,1777335815389,acc,0.786691,0.536039,-0.103008,running
2026-04-28T00:23:35.389879+00:00,1777335815389,gyro,-234.333496,-15.023615,130.816269,running
2026-04-28T00:23:35.390546+00:00,1777335815390,mag,57.299999,-6.000000,-11.000000,running
2026-04-28T00:23:35.404326+00:00,1777335815404,acc,0.754465,0.577055,-0.209941,running
2026-04-28T00:23:35.404880+00:00,1777335815404,gyro,-234.150284,-9.466059,168.742020,running
2026-04-28T00:23:35.405533+00:00,1777335815405,mag,57.299999,-6.000000,-11.000000,running
2026-04-28T00:23:35.411848+00:00,1777335815411,acc,0.692453,0.633207,-0.341777,running
2026-04-28T00:23:35.412505+00:00,1777335815412,gyro,-233.967041,-2.503843,200.682709,running
2026-04-28T00:23:35.426899+00:00,1777335815426,mag,57.299999,-6.000000,-11.000000,running
2026-04-28T00:23:35.427451+00:00,1777335815427,acc,0.566965,0.706449,-0.455059,running
2026-04-28T00:23:35.614444+00:00,1777335815614,acc,0.428293,0.806547,-0.563945,running
2026-04-28T00:23:35.704407+00:00,1777335815704,gyro,-237.509216,3.603363,251.006088,running
2026-04-28T00:23:35.704920+00:00,1777335815704,acc,0.344309,0.919828,-0.695293,running
2026-04-28T00:23:35.764421+00:00,1777335815764,gyro,-237.997803,0.244399,279.404602,running
2026-04-28T00:23:35.764912+00:00,1777335815764,mag,59.500000,-13.100000,-13.000000,running
2026-04-28T00:23:35.771901+00:00,1777335815771,acc,0.360910,1.046781,-0.828594,running
2026-04-28T00:23:35.802012+00:00,1777335815801,gyro,-233.967041,3.053714,316.841766,running
2026-04-28T00:23:35.816682+00:00,1777335815816,mag,59.500000,-13.100000,-13.000000,running
2026-04-28T00:23:35.817259+00:00,1777335815817,acc,0.456125,1.187895,-0.962383,running
2026-04-28T00:23:35.817871+00:00,1777335815817,gyro,-234.455612,21.069971,357.515747,running
2026-04-28T00:23:35.824113+00:00,1777335815824,mag,59.500000,-13.100000,-13.000000,running
2026-04-28T00:23:35.861643+00:00,1777335815861,acc,0.504465,1.345121,-1.053691,running
2026-04-28T00:23:35.966663+00:00,1777335815966,gyro,-214.423996,58.568218,394.586487,running
2026-04-28T00:23:35.967219+00:00,1777335815967,mag,58.100002,-24.500000,-15.900001,running
2026-04-28T00:23:35.967843+00:00,1777335815967,acc,0.437082,1.528715,-1.235820,running
2026-04-28T00:23:36.034461+00:00,1777335816034,gyro,-184.498688,119.518127,435.687988,running
2026-04-28T00:23:36.034896+00:00,1777335816034,mag,58.100002,-24.500000,-15.900001,running
2026-04-28T00:23:36.109484+00:00,1777335816109,acc,0.215402,1.846586,-1.338848,running
2026-04-28T00:23:36.116858+00:00,1777335816116,gyro,-155.550522,204.041870,472.209045,running
2026-04-28T00:23:36.117412+00:00,1777335816117,mag,58.100002,-24.500000,-15.900001,running
2026-04-28T00:23:36.118008+00:00,1777335816117,acc,-0.154227,2.363676,-1.211406,running
2026-04-28T00:23:36.124180+00:00,1777335816124,gyro,-132.282074,312.322632,488.148895,running
2026-04-28T00:23:36.124800+00:00,1777335816124,acc,-1.201590,1.291410,-0.040020,running
2026-04-28T00:23:36.125423+00:00,1777335816125,acc,-1.600516,-0.587496,0.295430,running
2026-04-28T00:23:36.131646+00:00,1777335816131,gyro,-56.064148,158.604248,14.351859,running
2026-04-28T00:23:36.132271+00:00,1777335816132,acc,-1.221121,-0.846773,0.392109,running
2026-04-28T00:23:36.132885+00:00,1777335816132,acc,-1.226492,-0.716402,0.279316,running
2026-04-28T00:23:36.191623+00:00,1777335816191,gyro,13.435853,-2.687059,-99.913963,running
2026-04-28T00:23:36.199100+00:00,1777335816199,acc,-1.339285,-0.365328,-0.053691,running
2026-04-28T00:23:36.199710+00:00,1777335816199,acc,-1.235770,-0.139254,-0.058574,running
2026-04-28T00:23:36.200348+00:00,1777335816200,gyro,5.374341,-84.279327,-188.712738,running
2026-04-28T00:23:36.206597+00:00,1777335816206,mag,11.000000,-60.799999,-11.800000,running
2026-04-28T00:23:36.207218+00:00,1777335816207,acc,-1.153738,-0.078219,-0.020977,running
2026-04-28T00:23:36.207844+00:00,1777335816207,acc,-1.315848,0.187895,0.063496,running
2026-04-28T00:23:36.244212+00:00,1777335816244,acc,-2.228445,2.443754,-0.213848,running
2026-04-28T00:23:36.244747+00:00,1777335816244,gyro,4.824692,25.283945,-336.690338,running
2026-04-28T00:23:36.245369+00:00,1777335816245,mag,51.299999,-45.600002,-25.500000,running
2026-04-28T00:23:36.266694+00:00,1777335816266,acc,-1.358816,2.372465,-0.270488,running
2026-04-28T00:23:36.267270+00:00,1777335816267,gyro,51.728035,-74.263512,-268.045349,running
2026-04-28T00:23:36.267875+00:00,1777335816267,acc,0.700266,1.316313,0.176289,running
2026-04-28T00:23:36.304424+00:00,1777335816304,acc,0.783273,1.049711,0.146016,running
2026-04-28T00:23:36.304952+00:00,1777335816304,gyro,74.202553,-324.720032,-132.953949,running
2026-04-28T00:23:36.544480+00:00,1777335816544,mag,53.400002,-10.200000,-37.600002,running
2026-04-28T00:23:36.544969+00:00,1777335816544,acc,0.927805,0.799711,0.192402,running
2026-04-28T00:23:36.649211+00:00,1777335816649,gyro,92.157730,-315.009552,-111.273361,running
2026-04-28T00:23:36.761942+00:00,1777335816761,mag,41.299999,-5.900000,-46.799999,running
2026-04-28T00:23:36.762472+00:00,1777335816762,acc,1.232492,0.661039,0.188984,running
2026-04-28T00:23:36.763059+00:00,1777335816763,gyro,111.639725,-270.976624,-80.859482,running
2026-04-28T00:23:36.874553+00:00,1777335816874,mag,41.299999,-5.900000,-46.799999,running
2026-04-28T00:23:36.875105+00:00,1777335816875,acc,1.663156,0.742094,-0.148418,running
2026-04-28T00:23:36.875587+00:00,1777335816875,acc,1.410715,0.792875,-0.341777,running
2026-04-28T00:23:36.956897+00:00,1777335816956,gyro,157.138412,180.223755,104.188858,running
2026-04-28T00:23:36.957429+00:00,1777335816957,mag,34.299999,-8.100000,-52.100002,running
2026-04-28T00:23:36.958048+00:00,1777335816958,acc,1.044992,0.866605,-0.471660,running
2026-04-28T00:23:36.979365+00:00,1777335816979,gyro,125.991646,139.000107,135.702042,running
2026-04-28T00:23:36.979901+00:00,1777335816979,mag,35.100002,-14.200000,-49.100002,running
2026-04-28T00:23:36.980527+00:00,1777335816980,acc,0.275949,1.023344,-0.295391,running
2026-04-28T00:23:36.986785+00:00,1777335816986,gyro,8.672233,-64.675201,197.934479,running
2026-04-28T00:23:36.994292+00:00,1777335816994,acc,0.468820,0.911527,-0.172832,running
2026-04-28T00:23:37.009490+00:00,1777335817009,acc,0.701242,0.849027,0.045430,running
2026-04-28T00:23:37.009934+00:00,1777335817009,gyro,9.099736,-83.180038,262.731934,running
2026-04-28T00:23:37.010555+00:00,1777335817010,mag,34.100002,-18.700001,-47.900002,running
2026-04-28T00:23:37.031892+00:00,1777335817031,acc,0.331125,1.339750,0.028340,running
2026-04-28T00:23:37.032542+00:00,1777335817032,gyro,50.689808,29.131485,343.652374,running
2026-04-28T00:23:37.033060+00:00,1777335817033,acc,-1.274832,-0.095797,0.711934,running
2026-04-28T00:23:37.069371+00:00,1777335817069,gyro,-23.085238,68.400810,27.787714,running
2026-04-28T00:23:37.076776+00:00,1777335817076,acc,-1.130301,-0.896578,0.710469,running
2026-04-28T00:23:37.077435+00:00,1777335817077,acc,-3.291434,2.704984,0.225605,running
2026-04-28T00:23:37.429501+00:00,1777335817429,gyro,56.491653,-180.345673,-57.468880,running
2026-04-28T00:23:37.430005+00:00,1777335817429,acc,-3.072195,4.018461,0.082539,running
2026-04-28T00:23:37.430549+00:00,1777335817430,acc,-0.146902,2.823637,-0.687969,running
2026-04-28T00:23:37.436947+00:00,1777335817436,gyro,-143.091827,292.290955,-355.744812,running
2026-04-28T00:23:37.654505+00:00,1777335817654,acc,-0.001883,2.715727,-0.496563,running
2026-04-28T00:23:38.036965+00:00,1777335818036,acc,-0.280691,1.422758,0.211934,running
2026-04-28T00:23:38.112055+00:00,1777335818112,gyro,149.870834,-194.697601,-203.064667,running
2026-04-28T00:23:38.621994+00:00,1777335818621,acc,0.303781,1.435453,0.040547,running
2026-04-28T00:23:38.622491+00:00,1777335818622,acc,1.043527,1.248441,-0.165020,running
2026-04-28T00:23:38.629345+00:00,1777335818629,acc,1.646066,0.977934,-0.665508,running
2026-04-28T00:23:38.629946+00:00,1777335818629,gyro,29.436731,-412.541626,-122.510620,running
2026-04-28T00:23:38.644402+00:00,1777335818644,mag,21.000000,-19.800001,-43.500000,running
2026-04-28T00:23:38.644921+00:00,1777335818644,acc,2.041574,0.834867,-1.053203,running
2026-04-28T00:23:38.794509+00:00,1777335818794,acc,2.491281,0.643461,-1.233867,running
2026-04-28T00:23:38.801870+00:00,1777335818801,acc,2.972727,0.392973,-1.153301,running
2026-04-28T00:23:38.802437+00:00,1777335818802,gyro,-45.376541,-52.460789,-74.752274,running
2026-04-28T00:23:38.803047+00:00,1777335818803,acc,2.912668,0.015531,-0.688457,running
2026-04-28T00:23:38.816808+00:00,1777335818816,gyro,61.255276,120.800644,109.135689,running
2026-04-28T00:23:38.817439+00:00,1777335818817,mag,10.600000,-17.900000,-46.600002,running
2026-04-28T00:23:38.818056+00:00,1777335818818,acc,2.208078,0.747465,-0.012187,running
2026-04-28T00:23:38.824341+00:00,1777335818824,acc,1.627023,0.949125,0.035176,running
2026-04-28T00:23:38.824920+00:00,1777335818824,gyro,125.564156,139.855118,327.834747,running
2026-04-28T00:23:38.861940+00:00,1777335818861,acc,-0.962820,-0.051363,0.493184,running
2026-04-28T00:23:38.862474+00:00,1777335818862,gyro,-3.053603,233.478607,-100.341461,running
2026-04-28T00:23:38.906816+00:00,1777335818906,acc,-0.933035,-0.028414,0.472187,running
2026-04-28T00:23:38.907412+00:00,1777335818907,gyro,-12.702988,189.995285,-102.356842,running
2026-04-28T00:23:38.908120+00:00,1777335818908,acc,0.273020,3.850004,0.440937,running
2026-04-28T00:23:39.326908+00:00,1777335819326,acc,-0.081473,1.427152,-1.903301,running
2026-04-28T00:23:39.327477+00:00,1777335819327,acc,-1.460379,3.664945,-0.548320,running
2026-04-28T00:23:39.401654+00:00,1777335819401,acc,-1.940359,3.057035,-0.129863,running
2026-04-28T00:23:39.402221+00:00,1777335819402,acc,-1.678152,2.741117,-0.081035,running
2026-04-28T00:23:39.499526+00:00,1777335819499,gyro,-2.992531,-187.246811,-393.609467,running
2026-04-28T00:23:39.500019+00:00,1777335819500,mag,39.299999,-7.900000,34.299999,running
2026-04-28T00:23:39.544480+00:00,1777335819544,acc,-1.274832,2.467680,-0.019512,running
2026-04-28T00:23:39.544958+00:00,1777335819544,gyro,-3.358963,-210.698502,-371.073883,running
2026-04-28T00:23:39.545559+00:00,1777335819545,acc,1.767648,1.763090,-0.532695,running
2026-04-28T00:23:39.566936+00:00,1777335819566,acc,1.566477,1.964262,-0.627910,running
2026-04-28T00:23:39.574175+00:00,1777335819574,gyro,143.641479,53.071732,477.766632,running
2026-04-28T00:23:39.574791+00:00,1777335819574,acc,1.313059,2.146391,-0.761211,running
2026-04-28T00:23:39.575409+00:00,1777335819575,gyro,124.220566,45.620941,496.943237,running
2026-04-28T00:23:40.024503+00:00,1777335820024,acc,1.016672,2.312406,-0.955059,running
2026-04-28T00:23:41.276946+00:00,1777335821276,gyro,102.173553,27.055033,508.730225,running
2026-04-28T00:23:41.284377+00:00,1777335821284,acc,0.732004,2.491117,-1.065410,running
2026-04-28T00:23:41.284935+00:00,1777335821284,gyro,72.675751,4.214083,511.356232,running
2026-04-28T00:23:41.285542+00:00,1777335821285,acc,0.623605,2.590727,-1.074199,running
2026-04-28T00:23:41.351973+00:00,1777335821351,gyro,39.818981,7.511974,533.403320,running
2026-04-28T00:23:42.041812+00:00,1777335822041,acc,-0.031668,3.818266,-1.691387,running
2026-04-28T00:23:42.184482+00:00,1777335822184,gyro,100.402466,23.024277,488.515320,running
2026-04-28T00:23:42.259509+00:00,1777335822259,acc,-0.227469,3.866117,-1.877422,running
2026-04-28T00:23:42.259981+00:00,1777335822259,acc,-1.334402,2.876371,-0.146465,running
2026-04-28T00:23:42.260580+00:00,1777335822260,gyro,-142.725388,-96.310516,-243.921860,running
2026-04-28T00:23:42.281949+00:00,1777335822281,acc,-1.161062,4.911039,-0.898418,running
2026-04-28T00:23:42.282490+00:00,1777335822282,gyro,-242.272858,122.632797,-307.803253,running
2026-04-28T00:23:42.283057+00:00,1777335822283,acc,-0.219656,2.147856,0.585469,running
2026-04-28T00:23:42.289352+00:00,1777335822289,gyro,267.129211,22.474628,-331.254913,running
2026-04-28T00:23:42.326755+00:00,1777335822326,acc,0.186594,1.143949,-0.161602,running
2026-04-28T00:23:42.327316+00:00,1777335822327,gyro,181.445068,-336.995514,-202.881454,running
2026-04-28T00:23:42.327931+00:00,1777335822327,acc,0.710031,0.992094,-0.318340,running
2026-04-28T00:23:42.334179+00:00,1777335822334,acc,1.411203,0.916410,-0.487773,running
2026-04-28T00:23:42.341686+00:00,1777335822341,acc,2.233469,0.777250,-0.607891,running
2026-04-28T00:23:42.342316+00:00,1777335822342,gyro,47.514061,-167.093048,-132.465363,running
2026-04-28T00:23:42.342927+00:00,1777335822342,acc,2.884836,0.549223,-0.470684,running
2026-04-28T00:23:42.349179+00:00,1777335822349,acc,-0.710867,-0.395113,0.625020,running
2026-04-28T00:23:42.349797+00:00,1777335822349,acc,-1.458426,2.340238,-0.316387,running
2026-04-28T00:23:42.350425+00:00,1777335822350,acc,-1.125906,2.141020,-0.333477,running
2026-04-28T00:23:42.356686+00:00,1777335822356,gyro,-13.741214,101.929382,-360.569519,running
2026-04-28T00:23:42.357311+00:00,1777335822357,acc,-0.788992,1.960844,-0.400371,running
2026-04-28T00:23:42.357928+00:00,1777335822357,acc,0.203684,1.200590,-0.257305,running
2026-04-28T00:23:42.379378+00:00,1777335822379,acc,-2.197684,3.710356,-0.371563,running
2026-04-28T00:23:42.379892+00:00,1777335822379,acc,0.079172,1.610746,0.192402,running
2026-04-28T00:23:42.380523+00:00,1777335822380,acc,0.509836,0.535551,0.065449,running
2026-04-28T00:23:42.386810+00:00,1777335822386,gyro,-54.354134,0.305471,-94.478546,running
2026-04-28T00:23:42.387536+00:00,1777335822387,acc,0.628488,0.478422,-0.013164,running
2026-04-28T00:23:42.388080+00:00,1777335822388,acc,1.005930,0.470609,-0.186992,running
2026-04-28T00:23:42.416959+00:00,1777335822416,gyro,-78.599739,50.140266,-19.604204,running
2026-04-28T00:23:42.424339+00:00,1777335822424,mag,34.500000,-7.800000,-19.500000,running
2026-04-28T00:23:42.425046+00:00,1777335822425,acc,1.212961,0.443754,-0.220195,running
2026-04-28T00:23:42.425566+00:00,1777335822425,acc,1.234445,0.270902,-0.276836,running
2026-04-28T00:23:42.431825+00:00,1777335822431,gyro,-129.472763,191.583160,12.580770,running
2026-04-28T00:23:42.432630+00:00,1777335822432,acc,0.969309,0.306547,-0.209453,running
2026-04-28T00:23:42.433063+00:00,1777335822433,gyro,-128.739899,172.895111,25.405903,running
2026-04-28T00:23:42.439366+00:00,1777335822439,mag,44.900002,5.100000,-20.700001,running
2026-04-28T00:23:42.439941+00:00,1777335822439,acc,0.678293,0.399320,-0.154766,running
2026-04-28T00:23:42.440584+00:00,1777335822440,gyro,-136.984634,116.525597,43.361084,running
2026-04-28T00:23:42.446837+00:00,1777335822446,mag,44.900002,5.100000,-20.700001,running
2026-04-28T00:23:42.447443+00:00,1777335822447,acc,0.482980,0.482328,-0.103984,running
2026-04-28T00:23:42.448044+00:00,1777335822448,gyro,-151.886200,45.987370,69.194565,running
2026-04-28T00:23:42.454351+00:00,1777335822454,mag,44.900002,5.100000,-20.700001,running
2026-04-28T00:23:42.454891+00:00,1777335822454,acc,0.442453,0.496000,-0.064922,running
2026-04-28T00:23:42.455554+00:00,1777335822455,gyro,-166.054932,-15.267903,99.242020,running
2026-04-28T00:23:42.461766+00:00,1777335822461,acc,0.546945,0.407133,-0.025371,running
2026-04-28T00:23:42.544173+00:00,1777335822544,gyro,-168.864227,-53.926517,136.740265,running
2026-04-28T00:23:42.544739+00:00,1777335822544,acc,0.664133,0.287016,-0.007793,running
2026-04-28T00:23:42.551629+00:00,1777335822551,gyro,-155.184113,-66.568436,182.055725,running
2026-04-28T00:23:42.596711+00:00,1777335822596,mag,45.000000,8.300000,-17.800001,running
2026-04-28T00:23:42.597267+00:00,1777335822597,acc,0.684152,0.228910,-0.011211,running
2026-04-28T00:23:42.597882+00:00,1777335822597,acc,0.482492,0.376859,-0.103496,running
2026-04-28T00:23:42.604158+00:00,1777335822604,acc,0.438059,0.454496,-0.228496,running
2026-04-28T00:23:42.604777+00:00,1777335822604,gyro,-83.974075,-35.665970,304.016632,running
2026-04-28T00:23:42.611688+00:00,1777335822611,mag,43.200001,8.700000,-20.300001,running
2026-04-28T00:23:42.612312+00:00,1777335822612,acc,0.440012,0.505277,-0.405254,running
2026-04-28T00:23:42.612924+00:00,1777335822612,gyro,-66.996048,-28.154108,324.048248,running
2026-04-28T00:23:42.619325+00:00,1777335822619,mag,43.200001,8.700000,-20.300001,running
2026-04-28T00:23:42.619888+00:00,1777335822619,acc,0.433664,0.598539,-0.579082,running
2026-04-28T00:23:42.620538+00:00,1777335822620,gyro,-37.192886,-9.649275,342.736328,running
2026-04-28T00:23:42.626839+00:00,1777335822626,mag,43.200001,8.700000,-20.300001,running
2026-04-28T00:23:42.627450+00:00,1777335822627,acc,0.372141,0.796293,-0.717266,running
2026-04-28T00:23:42.628034+00:00,1777335822628,gyro,0.305360,13.191675,357.393616,running
2026-04-28T00:23:42.634364+00:00,1777335822634,mag,39.200001,1.900000,-21.000000,running
2026-04-28T00:23:42.634936+00:00,1777335822634,acc,0.164133,1.138578,-0.710430,running
2026-04-28T00:23:42.635545+00:00,1777335822635,gyro,40.673988,41.468037,363.500824,running
2026-04-28T00:23:42.641911+00:00,1777335822641,mag,39.200001,1.900000,-21.000000,running
2026-04-28T00:23:42.642529+00:00,1777335822642,acc,-0.241629,1.682523,-0.629375,running
2026-04-28T00:23:42.643116+00:00,1777335822643,acc,-3.099539,3.261625,0.654316,running
2026-04-28T00:23:42.649407+00:00,1777335822649,gyro,34.994289,-44.643562,232.684479,running
2026-04-28T00:23:42.649964+00:00,1777335822649,mag,28.900000,-14.100000,-17.400000,running
2026-04-28T00:23:42.650573+00:00,1777335822650,acc,-1.496023,1.588285,0.568867,running
2026-04-28T00:23:42.656932+00:00,1777335822656,gyro,-3.786468,-116.220016,52.399754,running
2026-04-28T00:23:42.657482+00:00,1777335822657,acc,-1.161551,1.247953,0.496113,running
2026-04-28T00:23:42.658090+00:00,1777335822658,gyro,-25.467049,-110.540314,31.024532,running
2026-04-28T00:23:42.664433+00:00,1777335822664,mag,25.500000,-19.600000,-17.800001,running
2026-04-28T00:23:42.665014+00:00,1777335822664,acc,-0.951102,0.968656,0.490742,running
2026-04-28T00:23:42.665673+00:00,1777335822665,gyro,-39.025047,-68.705948,10.443248,running
2026-04-28T00:23:42.671882+00:00,1777335822671,mag,28.800001,-23.500000,-18.600000,running
2026-04-28T00:23:42.672465+00:00,1777335822672,acc,-0.780691,0.706937,0.465840,running
2026-04-28T00:23:42.673084+00:00,1777335822673,gyro,-50.079090,-9.099626,-3.603325,running
2026-04-28T00:23:42.686879+00:00,1777335822686,mag,28.800001,-23.500000,-18.600000,running
2026-04-28T00:23:42.687442+00:00,1777335822687,acc,-0.641531,0.460844,0.422383,running
2026-04-28T00:23:42.688134+00:00,1777335822688,gyro,-56.858086,50.506702,-9.038739,running
2026-04-28T00:23:42.694383+00:00,1777335822694,mag,28.800001,-23.500000,-18.600000,running
2026-04-28T00:23:42.694917+00:00,1777335822694,acc,-0.576102,0.239164,0.387715,running
2026-04-28T00:23:42.695596+00:00,1777335822695,gyro,-60.094906,103.883682,-8.733378,running
2026-04-28T00:23:42.724365+00:00,1777335822724,mag,28.800001,-23.500000,-18.600000,running
2026-04-28T00:23:42.724901+00:00,1777335822724,acc,-0.557547,0.057035,0.358418,running
2026-04-28T00:23:42.725526+00:00,1777335822725,gyro,-58.079525,148.405212,-7.939441,running
2026-04-28T00:23:42.731812+00:00,1777335822731,mag,30.300001,-24.200001,-19.500000,running
2026-04-28T00:23:42.732436+00:00,1777335822732,acc,-0.553641,-0.073824,0.364766,running
2026-04-28T00:23:42.733032+00:00,1777335822733,gyro,-51.728035,180.529114,-9.710531,running
2026-04-28T00:23:42.739319+00:00,1777335822739,mag,30.300001,-24.200001,-19.500000,running
2026-04-28T00:23:42.739895+00:00,1777335822739,acc,-0.567312,-0.162203,0.408711,running
2026-04-28T00:23:42.740539+00:00,1777335822740,gyro,-44.338314,199.827881,-14.535224,running
2026-04-28T00:23:42.746803+00:00,1777335822746,mag,30.300001,-24.200001,-19.500000,running
2026-04-28T00:23:42.747402+00:00,1777335822747,acc,-0.614676,-0.201754,0.468770,running
2026-04-28T00:23:42.748047+00:00,1777335822748,gyro,-34.872147,207.095459,-19.726349,running
2026-04-28T00:23:42.754351+00:00,1777335822754,mag,30.300001,-24.200001,-19.500000,running
2026-04-28T00:23:42.754904+00:00,1777335822754,acc,-0.687918,-0.198824,0.535664,running
2026-04-28T00:23:42.755534+00:00,1777335822755,gyro,-28.093147,202.148621,-25.039618,running
2026-04-28T00:23:42.769370+00:00,1777335822769,mag,30.300001,-24.200001,-19.500000,running
2026-04-28T00:23:42.769948+00:00,1777335822769,acc,-0.753348,-0.182223,0.585469,running
2026-04-28T00:23:42.770526+00:00,1777335822770,gyro,-28.642796,185.537018,-31.635403,running
2026-04-28T00:23:42.776818+00:00,1777335822776,mag,34.200001,-25.800001,-17.000000,running
2026-04-28T00:23:42.777429+00:00,1777335822777,acc,-0.766531,-0.196871,0.606953,running
2026-04-28T00:23:42.778038+00:00,1777335822778,gyro,-32.856766,158.115662,-39.208336,running
2026-04-28T00:23:42.784326+00:00,1777335822784,mag,34.200001,-25.800001,-17.000000,running
2026-04-28T00:23:42.814445+00:00,1777335822814,acc,-0.699148,-0.270602,0.602070,running
2026-04-28T00:23:42.814917+00:00,1777335822814,gyro,-38.414322,122.877083,-46.659126,running
2026-04-28T00:23:42.815555+00:00,1777335822815,mag,34.200001,-25.800001,-17.000000,running
2026-04-28T00:23:42.821794+00:00,1777335822821,acc,-0.578543,-0.375094,0.580586,running
2026-04-28T00:23:42.822395+00:00,1777335822822,gyro,-40.551846,86.111710,-54.537422,running
2026-04-28T00:23:42.823036+00:00,1777335822823,mag,34.200001,-25.800001,-17.000000,running
2026-04-28T00:23:42.829319+00:00,1777335822829,acc,-0.455008,-0.479586,0.552754,running
2026-04-28T00:23:42.829913+00:00,1777335822829,gyro,-37.498241,56.186405,-63.392876,running
2026-04-28T00:23:42.830974+00:00,1777335822830,mag,36.799999,-25.800001,-14.200000,running
2026-04-28T00:23:42.836805+00:00,1777335822836,acc,-0.340262,-0.568941,0.523945,running
