utc_iso,epoch_ms,sensor,x,y,z,activity
2026-04-28T00:22:59.989159+00:00,1777335779989,acc,-0.376883,0.775645,0.073773,walking
2026-04-28T00:22:59.989716+00:00,1777335779989,gyro,-10.199034,45.010216,135.579895,walking
2026-04-28T00:22:59.990369+00:00,1777335779990,mag,0.400000,-35.500000,-24.100000,walking
2026-04-28T00:22:59.996623+00:00,1777335779996,acc,-0.407156,0.805430,0.088422,walking
2026-04-28T00:22:59.997218+00:00,1777335779997,gyro,-11.481546,52.277790,122.205109,walking
2026-04-28T00:22:59.997856+00:00,1777335779997,mag,0.400000,-35.500000,-24.100000,walking
2026-04-28T00:23:00.011759+00:00,1777335780011,acc,-0.445242,0.848398,0.105023,walking
2026-04-28T00:23:00.012323+00:00,1777335780012,gyro,-13.680140,58.995716,109.318909,walking
2026-04-28T00:23:00.012954+00:00,1777335780012,mag,0.400000,-35.500000,-24.100000,walking
2026-04-28T00:23:00.019296+00:00,1777335780019,acc,-0.481375,0.893809,0.101117,walking
2026-04-28T00:23:00.019766+00:00,1777335780019,gyro,-16.978033,65.408287,97.654152,walking
2026-04-28T00:23:00.020456+00:00,1777335780020,mag,0.400000,-35.500000,-24.100000,walking
2026-04-28T00:23:00.026628+00:00,1777335780026,acc,-0.496512,0.930430,0.075238,walking
2026-04-28T00:23:00.027217+00:00,1777335780027,acc,-0.467703,0.960703,-0.011676,walking
2026-04-28T00:23:00.027901+00:00,1777335780027,gyro,-24.795256,108.403015,58.140526,walking
2026-04-28T00:23:00.041675+00:00,1777335780041,mag,-1.100000,-35.799999,-22.800001,walking
2026-04-28T00:23:00.042313+00:00,1777335780042,acc,-0.483816,0.981211,-0.021441,walking
2026-04-28T00:23:00.042888+00:00,1777335780042,gyro,-22.657734,117.441673,47.819347,walking
2026-04-28T00:23:00.049339+00:00,1777335780049,mag,-2.200000,-34.799999,-26.000000,walking
2026-04-28T00:23:00.049847+00:00,1777335780049,acc,-0.516043,1.020273,-0.024859,walking
2026-04-28T00:23:00.050391+00:00,1777335780050,gyro,-20.520210,122.816025,38.719612,walking
2026-04-28T00:23:00.056638+00:00,1777335780056,mag,-2.200000,-34.799999,-26.000000,walking
2026-04-28T00:23:00.057210+00:00,1777335780057,acc,-0.546316,1.066172,-0.017535,walking
2026-04-28T00:23:00.057872+00:00,1777335780057,gyro,-19.115555,125.136757,29.253441,walking
2026-04-28T00:23:00.064228+00:00,1777335780064,mag,-2.200000,-34.799999,-26.000000,walking
2026-04-28T00:23:00.064734+00:00,1777335780064,acc,-0.571219,1.104746,-0.010699,walking
2026-04-28T00:23:00.065408+00:00,1777335780065,gyro,-18.688049,124.648178,19.848343,walking
2026-04-28T00:23:00.071626+00:00,1777335780071,mag,-2.200000,-34.799999,-26.000000,walking
2026-04-28T00:23:00.072269+00:00,1777335780072,acc,-0.594656,1.126719,-0.012164,walking
2026-04-28T00:23:00.072843+00:00,1777335780072,gyro,-17.466610,121.716721,11.237185,walking
2026-04-28T00:23:00.079119+00:00,1777335780079,mag,-0.800000,-35.500000,-26.000000,walking
2026-04-28T00:23:00.079692+00:00,1777335780079,acc,-0.615164,1.138926,-0.025348,walking
2026-04-28T00:23:00.080418+00:00,1777335780080,gyro,-15.084798,117.991325,3.603177,walking
2026-04-28T00:23:00.086633+00:00,1777335780086,mag,-0.800000,-35.500000,-26.000000,walking
2026-04-28T00:23:00.087206+00:00,1777335780087,acc,-0.617605,1.142344,-0.052691,walking
2026-04-28T00:23:00.087853+00:00,1777335780087,gyro,-12.397628,115.059868,-4.091902,walking
2026-04-28T00:23:00.094143+00:00,1777335780094,mag,-0.800000,-35.500000,-26.000000,walking
2026-04-28T00:23:00.094716+00:00,1777335780094,acc,-0.603445,1.126719,-0.084918,walking
2026-04-28T00:23:00.095372+00:00,1777335780095,gyro,-9.038664,113.166626,-13.252710,walking
2026-04-28T00:23:00.154216+00:00,1777335780154,mag,-0.800000,-35.500000,-26.000000,walking
2026-04-28T00:23:00.154701+00:00,1777335780154,acc,-0.594656,1.106699,-0.109332,walking
2026-04-28T00:23:00.155352+00:00,1777335780155,gyro,-2.626099,110.601608,-23.085312,walking
2026-04-28T00:23:00.161654+00:00,1777335780161,mag,-0.800000,-35.500000,-26.000000,walking
2026-04-28T00:23:00.169130+00:00,1777335780169,acc,-0.591238,1.118418,-0.122516,walking
2026-04-28T00:23:00.191667+00:00,1777335780191,gyro,7.634007,104.982971,-32.734699,walking
2026-04-28T00:23:00.192336+00:00,1777335780192,mag,1.400000,-35.200001,-28.000000,walking
2026-04-28T00:23:00.192852+00:00,1777335780192,acc,-0.588309,1.177500,-0.111773,walking
2026-04-28T00:23:00.199102+00:00,1777335780199,gyro,18.016256,94.173218,-41.529072,walking
2026-04-28T00:23:00.199716+00:00,1777335780199,mag,1.400000,-35.200001,-28.000000,walking
2026-04-28T00:23:00.200381+00:00,1777335780200,acc,-0.589285,1.273691,-0.088824,walking
2026-04-28T00:23:00.206642+00:00,1777335780206,gyro,25.772408,79.149498,-49.529514,walking
2026-04-28T00:23:00.207219+00:00,1777335780207,mag,1.400000,-35.200001,-28.000000,walking
2026-04-28T00:23:00.207850+00:00,1777335780207,acc,-0.592703,1.363047,-0.073199,walking
2026-04-28T00:23:00.214159+00:00,1777335780214,gyro,30.108524,60.339302,-56.125298,walking
2026-04-28T00:23:00.229182+00:00,1777335780229,mag,1.400000,-35.200001,-28.000000,walking
2026-04-28T00:23:00.229727+00:00,1777335780229,acc,-0.598562,1.408457,-0.068316,walking
2026-04-28T00:23:00.236641+00:00,1777335780236,gyro,31.329964,38.353363,-62.660004,walking
2026-04-28T00:23:00.237203+00:00,1777335780237,mag,5.400000,-35.500000,-27.700001,walking
2026-04-28T00:23:00.237916+00:00,1777335780237,acc,-0.612723,1.401621,-0.077594,walking
2026-04-28T00:23:00.244111+00:00,1777335780244,gyro,33.162128,15.084909,-69.255783,walking
2026-04-28T00:23:00.244726+00:00,1777335780244,mag,5.400000,-35.500000,-27.700001,walking
2026-04-28T00:23:00.245415+00:00,1777335780245,acc,-0.603445,1.409434,-0.171832,walking
2026-04-28T00:23:00.251622+00:00,1777335780251,gyro,48.918720,-54.292950,-96.677139,walking
2026-04-28T00:23:00.252207+00:00,1777335780252,acc,-0.563406,1.463633,-0.213336,walking
2026-04-28T00:23:00.252823+00:00,1777335780252,gyro,53.010548,-74.874229,-109.807632,walking
2026-04-28T00:23:00.259089+00:00,1777335780259,acc,-0.503348,1.524180,-0.249469,walking
2026-04-28T00:23:00.259700+00:00,1777335780259,acc,-0.396902,1.673105,-0.281695,walking
2026-04-28T00:23:00.260368+00:00,1777335780260,gyro,60.400269,-129.167297,-153.107727,walking
2026-04-28T00:23:00.289304+00:00,1777335780289,acc,-0.366141,1.731211,-0.261676,walking
2026-04-28T00:23:00.289778+00:00,1777335780289,gyro,56.735943,-145.107101,-168.620010,walking
2026-04-28T00:23:00.290414+00:00,1777335780290,mag,11.200000,-35.200001,-30.100000,walking
2026-04-28T00:23:00.296652+00:00,1777335780296,acc,-0.346609,1.777109,-0.195758,walking
2026-04-28T00:23:00.334195+00:00,1777335780334,gyro,54.293060,-157.443649,-184.926254,walking
2026-04-28T00:23:00.409304+00:00,1777335780409,mag,11.200000,-35.200001,-30.100000,walking
2026-04-28T00:23:00.409775+00:00,1777335780409,acc,-0.310477,1.824473,-0.123492,walking
2026-04-28T00:23:00.410391+00:00,1777335780410,gyro,51.178387,-166.482315,-199.461411,walking
2026-04-28T00:23:00.476879+00:00,1777335780476,acc,-0.266531,1.868418,-0.085895,walking
2026-04-28T00:23:00.530898+00:00,1777335780530,gyro,43.605453,-172.589539,-212.652985,walking
2026-04-28T00:23:00.531031+00:00,1777335780531,acc,-0.231375,1.874277,-0.075152,walking
2026-04-28T00:23:00.531092+00:00,1777335780531,gyro,32.734623,-174.360626,-225.355972,walking
2026-04-28T00:23:00.536496+00:00,1777335780536,mag,12.000000,-34.799999,-31.700001,walking
2026-04-28T00:23:00.545353+00:00,1777335780545,acc,-0.193777,1.816172,-0.074664,walking
2026-04-28T00:23:00.545476+00:00,1777335780545,gyro,22.108084,-172.650589,-236.715363,walking
2026-04-28T00:23:00.566501+00:00,1777335780566,mag,12.000000,-34.799999,-31.700001,walking
2026-04-28T00:23:00.567048+00:00,1777335780567,acc,-0.148367,1.719004,-0.082477,walking
2026-04-28T00:23:00.619026+00:00,1777335780619,gyro,13.130492,-166.115875,-245.937241,walking
2026-04-28T00:23:00.619558+00:00,1777335780619,mag,12.000000,-34.799999,-31.700001,walking
2026-04-28T00:23:00.620188+00:00,1777335780620,acc,-0.104422,1.616953,-0.091754,walking
2026-04-28T00:23:00.626452+00:00,1777335780626,gyro,6.778999,-152.680023,-254.426254,walking
2026-04-28T00:23:00.627031+00:00,1777335780627,mag,13.400001,-32.500000,-32.799999,walking
2026-04-28T00:23:00.627653+00:00,1777335780627,acc,-0.071219,1.478770,-0.113727,walking
2026-04-28T00:23:00.633912+00:00,1777335780633,gyro,-0.732865,-108.769226,-268.045349,walking
2026-04-28T00:23:00.634527+00:00,1777335780634,mag,13.400001,-32.500000,-32.799999,walking
2026-04-28T00:23:00.641405+00:00,1777335780641,acc,-0.070242,1.433359,-0.097125,walking
2026-04-28T00:23:00.642024+00:00,1777335780642,acc,-0.110281,1.310801,-0.025836,walking
2026-04-28T00:23:00.648906+00:00,1777335780648,acc,-0.038992,1.015391,-0.041461,walking
2026-04-28T00:23:00.649528+00:00,1777335780649,gyro,-34.933220,-54.537235,-264.258881,walking
2026-04-28T00:23:00.650152+00:00,1777335780650,mag,25.000000,-23.200001,-51.000000,walking
2026-04-28T00:23:00.686469+00:00,1777335780686,acc,0.054270,0.800547,-0.092242,walking
2026-04-28T00:23:00.701477+00:00,1777335780701,acc,0.066477,0.583262,-0.049273,walking
2026-04-28T00:23:00.702063+00:00,1777335780702,gyro,-39.941124,-6.107094,-56.858162,walking
2026-04-28T00:23:00.702670+00:00,1777335780702,mag,20.700001,-17.900000,-50.100002,walking
2026-04-28T00:23:00.716444+00:00,1777335780716,acc,0.052805,0.538340,-0.058063,walking
2026-04-28T00:23:00.717059+00:00,1777335780717,gyro,-35.299648,0.488688,-30.291815,walking
2026-04-28T00:23:00.717687+00:00,1777335780717,mag,20.700001,-17.900000,-50.100002,walking
2026-04-28T00:23:00.723943+00:00,1777335780723,acc,0.012766,0.479258,-0.034137,walking
2026-04-28T00:23:00.724565+00:00,1777335780724,gyro,-21.863796,11.542730,24.550894,walking
2026-04-28T00:23:00.725195+00:00,1777335780725,acc,-0.156180,0.804941,0.107953,walking
2026-04-28T00:23:00.731460+00:00,1777335780731,gyro,37.620388,0.061183,214.668213,walking
2026-04-28T00:23:00.732098+00:00,1777335780732,mag,21.000000,-13.900001,-47.700001,walking
2026-04-28T00:23:00.732717+00:00,1777335780732,acc,-0.207449,0.888926,0.117230,walking
2026-04-28T00:23:00.738983+00:00,1777335780738,gyro,48.491215,1.649057,240.257385,walking
2026-04-28T00:23:00.739594+00:00,1777335780739,mag,21.000000,-17.300001,-47.200001,walking
2026-04-28T00:23:00.746599+00:00,1777335780746,acc,-0.232352,0.979258,0.133832,walking
2026-04-28T00:23:00.747146+00:00,1777335780747,gyro,58.140602,5.679812,262.182281,walking
2026-04-28T00:23:00.761794+00:00,1777335780761,mag,21.000000,-17.300001,-47.200001,walking
2026-04-28T00:23:00.806630+00:00,1777335780806,acc,-0.230398,1.064707,0.164594,walking
2026-04-28T00:23:00.994325+00:00,1777335780994,gyro,66.690689,11.603802,280.015320,walking
2026-04-28T00:23:00.994775+00:00,1777335780994,mag,21.000000,-17.300001,-47.200001,walking
2026-04-28T00:23:01.001656+00:00,1777335781001,acc,-0.230398,1.156504,0.191449,walking
2026-04-28T00:23:01.024181+00:00,1777335781024,acc,-0.228445,1.375742,0.177289,walking
2026-04-28T00:23:01.031685+00:00,1777335781031,acc,-0.196219,1.732188,0.156781,walking
2026-04-28T00:23:01.032370+00:00,1777335781032,gyro,108.708267,14.352045,338.766632,walking
2026-04-28T00:23:01.032925+00:00,1777335781032,acc,-0.182059,1.978281,0.078656,walking
2026-04-28T00:23:01.211774+00:00,1777335781211,gyro,112.983307,11.970235,346.644897,walking
2026-04-28T00:23:01.212328+00:00,1777335781212,mag,11.700000,-30.100000,-45.200001,walking
2026-04-28T00:23:01.212860+00:00,1777335781212,acc,-0.185965,2.221934,-0.034625,walking
2026-04-28T00:23:01.219140+00:00,1777335781219,gyro,106.204315,11.542730,350.553528,walking
2026-04-28T00:23:01.219733+00:00,1777335781219,mag,11.700000,-30.100000,-45.200001,walking
2026-04-28T00:23:01.220397+00:00,1777335781220,acc,-0.205984,2.382090,-0.124957,walking
2026-04-28T00:23:01.279156+00:00,1777335781279,gyro,91.974510,11.664874,343.957764,walking
2026-04-28T00:23:01.279715+00:00,1777335781279,mag,11.700000,-30.100000,-45.200001,walking
2026-04-28T00:23:01.280360+00:00,1777335781280,acc,-0.240652,2.384531,-0.164020,walking
2026-04-28T00:23:01.286643+00:00,1777335781286,gyro,72.065025,12.336668,336.445892,walking
2026-04-28T00:23:01.287192+00:00,1777335781287,mag,11.700000,-30.100000,-45.200001,walking
2026-04-28T00:23:01.287857+00:00,1777335781287,acc,-0.308035,2.247813,-0.139605,walking
2026-04-28T00:23:01.294077+00:00,1777335781294,gyro,55.392357,11.542730,330.582947,walking
2026-04-28T00:23:01.309125+00:00,1777335781309,acc,-0.375906,2.063730,-0.070270,walking
2026-04-28T00:23:01.324152+00:00,1777335781324,acc,-0.444754,1.467051,0.286176,walking
2026-04-28T00:23:01.324754+00:00,1777335781324,acc,-0.493582,0.771250,0.088422,walking
2026-04-28T00:23:01.325392+00:00,1777335781325,gyro,-13.680140,134.480774,22.352299,walking
2026-04-28T00:23:01.331765+00:00,1777335781331,acc,-0.517508,0.826914,0.063031,walking
2026-04-28T00:23:01.332326+00:00,1777335781332,acc,-0.517020,0.921641,-0.018023,walking
2026-04-28T00:23:01.332930+00:00,1777335781332,acc,-0.513113,0.965098,-0.057086,walking
2026-04-28T00:23:01.474314+00:00,1777335781474,gyro,-12.397628,146.023392,18.382616,walking
2026-04-28T00:23:01.474782+00:00,1777335781474,mag,-5.200000,-30.400000,-46.600002,walking
2026-04-28T00:23:01.475413+00:00,1777335781475,acc,-0.427664,1.454355,-0.078082,walking
2026-04-28T00:23:01.481622+00:00,1777335781481,gyro,75.423996,-48.185738,-124.464920,walking
2026-04-28T00:23:01.482322+00:00,1777335781482,mag,3.000000,-31.000000,-42.400002,walking
2026-04-28T00:23:01.534177+00:00,1777335781534,acc,-0.399832,1.570566,-0.056598,walking
2026-04-28T00:23:01.534759+00:00,1777335781534,gyro,80.676193,-61.255161,-142.053680,walking
2026-04-28T00:23:01.549205+00:00,1777335781549,mag,3.000000,-31.000000,-42.400002,walking
2026-04-28T00:23:01.556673+00:00,1777335781556,acc,-0.222098,1.981211,-0.142535,walking
2026-04-28T00:23:01.564102+00:00,1777335781564,gyro,64.736382,-115.303940,-233.417480,walking
2026-04-28T00:23:01.571622+00:00,1777335781571,acc,-0.174734,2.027109,-0.168414,walking
2026-04-28T00:23:01.572325+00:00,1777335781572,gyro,60.339191,-119.762199,-248.380127,walking
2026-04-28T00:23:01.572871+00:00,1777335781572,mag,5.200000,-35.400002,-32.600002,walking
2026-04-28T00:23:01.661723+00:00,1777335781661,acc,-0.122488,2.102793,-0.175250,walking
2026-04-28T00:23:01.676552+00:00,1777335781676,gyro,54.109844,-121.716499,-261.754913,walking
2026-04-28T00:23:01.677166+00:00,1777335781677,acc,-0.070242,2.182871,-0.188922,walking
2026-04-28T00:23:01.677788+00:00,1777335781677,acc,0.045969,2.230723,-0.203570,walking
2026-04-28T00:23:01.706540+00:00,1777335781706,gyro,15.206943,-108.830299,-289.848053,walking
2026-04-28T00:23:01.707089+00:00,1777335781707,acc,0.115305,2.154551,-0.195270,walking
2026-04-28T00:23:01.707714+00:00,1777335781707,gyro,-1.587873,-96.615883,-294.000946,walking
2026-04-28T00:23:01.713998+00:00,1777335781713,mag,11.200000,-35.100002,-30.200001,walking
2026-04-28T00:23:01.714611+00:00,1777335781714,acc,0.164621,2.025156,-0.173785,walking
2026-04-28T00:23:01.715215+00:00,1777335781715,acc,0.382395,0.561777,0.249555,walking
2026-04-28T00:23:01.721490+00:00,1777335781721,gyro,-112.433662,-2.015267,-127.335320,walking
2026-04-28T00:23:01.722087+00:00,1777335781722,mag,26.900000,-21.400000,-34.600002,walking
2026-04-28T00:23:01.722704+00:00,1777335781722,acc,0.434152,0.486582,0.326703,walking
2026-04-28T00:23:01.728968+00:00,1777335781728,gyro,-116.097977,12.214522,-106.143311,walking
2026-04-28T00:23:01.729578+00:00,1777335781729,acc,0.393625,0.296641,0.177289,walking
2026-04-28T00:23:01.730209+00:00,1777335781730,gyro,-150.115128,80.004509,14.657219,walking
2026-04-28T00:23:01.736504+00:00,1777335781736,acc,0.352609,0.275645,0.129926,walking
2026-04-28T00:23:01.737123+00:00,1777335781737,acc,0.311594,0.277109,0.086957,walking
2026-04-28T00:23:01.737751+00:00,1777335781737,acc,0.270090,0.306406,0.047895,walking
2026-04-28T00:23:01.744114+00:00,1777335781744,gyro,-161.474533,109.563385,61.988064,walking
2026-04-28T00:23:01.744690+00:00,1777335781744,acc,0.232980,0.363047,0.009320,walking
2026-04-28T00:23:01.745339+00:00,1777335781745,acc,0.165109,1.100840,-0.336383,walking
2026-04-28T00:23:01.751635+00:00,1777335781751,gyro,-195.674881,187.796677,182.361099,walking
2026-04-28T00:23:01.752171+00:00,1777335781752,acc,0.014230,1.474375,-0.468707,walking
2026-04-28T00:23:01.752791+00:00,1777335781752,gyro,-200.865997,237.997940,228.714767,walking
2026-04-28T00:23:01.759087+00:00,1777335781759,acc,-0.121512,1.680430,-0.533160,walking
2026-04-28T00:23:01.759709+00:00,1777335781759,acc,-0.351492,1.950938,-0.556598,walking
2026-04-28T00:23:01.760337+00:00,1777335781760,gyro,-224.012314,324.842377,284.351440,walking
2026-04-28T00:23:01.774071+00:00,1777335781774,acc,-0.404227,1.927012,-0.504352,walking
2026-04-28T00:23:01.781682+00:00,1777335781781,gyro,-216.622574,342.064697,297.176575,walking
2026-04-28T00:23:01.782346+00:00,1777335781782,mag,41.299999,-3.600000,-26.100000,walking
2026-04-28T00:23:01.782883+00:00,1777335781782,acc,-0.436453,1.922617,-0.425738,walking
2026-04-28T00:23:01.796652+00:00,1777335781796,gyro,-202.698166,351.958405,307.680939,walking
2026-04-28T00:23:01.797220+00:00,1777335781797,mag,45.000000,-7.900000,-19.200001,walking
2026-04-28T00:23:01.811713+00:00,1777335781811,acc,-0.456473,2.027598,-0.335406,walking
2026-04-28T00:23:01.834323+00:00,1777335781834,gyro,-188.346222,356.599854,322.704681,walking
2026-04-28T00:23:01.834781+00:00,1777335781834,mag,45.000000,-7.900000,-19.200001,walking
2026-04-28T00:23:01.849301+00:00,1777335781849,acc,-0.431082,2.273691,-0.261676,walking
2026-04-28T00:23:01.849779+00:00,1777335781849,gyro,-177.597549,354.340179,338.216980,walking
2026-04-28T00:23:01.850426+00:00,1777335781850,mag,45.000000,-7.900000,-19.200001,walking
2026-04-28T00:23:01.924018+00:00,1777335781923,acc,-0.365652,2.566660,-0.242633,walking
2026-04-28T00:23:01.924576+00:00,1777335781924,gyro,-170.635330,346.889435,347.255646,walking
2026-04-28T00:23:01.961653+00:00,1777335781961,mag,45.000000,-7.900000,-19.200001,walking
2026-04-28T00:23:02.021784+00:00,1777335782021,acc,-0.316824,2.781016,-0.274371,walking
2026-04-28T00:23:02.022303+00:00,1777335782022,gyro,-164.100616,331.926758,345.728882,walking
2026-04-28T00:23:02.029143+00:00,1777335782029,mag,46.500000,-15.700000,-9.900001,walking
2026-04-28T00:23:02.089178+00:00,1777335782089,acc,-0.319754,2.846934,-0.359332,walking
2026-04-28T00:23:02.089832+00:00,1777335782089,gyro,-157.199478,311.162231,335.285522,walking
2026-04-28T00:23:02.096790+00:00,1777335782096,mag,46.500000,-15.700000,-9.900001,walking
2026-04-28T00:23:02.119200+00:00,1777335782119,acc,-0.303641,2.775156,-0.492145,walking
2026-04-28T00:23:02.119743+00:00,1777335782119,gyro,-152.802292,286.550232,323.926147,walking
2026-04-28T00:23:02.120432+00:00,1777335782120,mag,46.500000,-15.700000,-9.900001,walking
2026-04-28T00:23:02.126724+00:00,1777335782126,acc,-0.262625,2.604746,-0.617633,walking
2026-04-28T00:23:02.127386+00:00,1777335782127,gyro,-152.863358,264.930695,309.146667,walking
2026-04-28T00:23:02.127920+00:00,1777335782127,mag,46.500000,-15.700000,-9.900001,walking
2026-04-28T00:23:02.134199+00:00,1777335782134,acc,-0.234793,2.364023,-0.702594,walking
2026-04-28T00:23:02.374268+00:00,1777335782374,gyro,-154.390152,243.189026,293.451172,walking
2026-04-28T00:23:02.411801+00:00,1777335782411,acc,-0.235770,1.651133,-0.540973,walking
2026-04-28T00:23:02.711739+00:00,1777335782711,gyro,-153.596222,183.643784,218.210388,walking
2026-04-28T00:23:02.712303+00:00,1777335782712,acc,-0.187430,1.483164,-0.456988,walking
2026-04-28T00:23:02.712925+00:00,1777335782712,gyro,-143.458252,167.154327,195.186234,walking
2026-04-28T00:23:02.719141+00:00,1777335782719,acc,-0.134207,1.380137,-0.375445,walking
2026-04-28T00:23:02.719713+00:00,1777335782719,acc,-0.338797,1.046641,-0.476520,walking
2026-04-28T00:23:02.720360+00:00,1777335782720,gyro,-94.112038,182.483414,69.622078,walking
2026-04-28T00:23:02.726612+00:00,1777335782726,acc,-0.396902,0.785410,-0.394977,walking
2026-04-28T00:23:02.727225+00:00,1777335782727,acc,-0.290457,0.676035,-0.301715,walking
2026-04-28T00:23:02.727897+00:00,1777335782727,gyro,-53.071617,224.562073,21.130857,walking
2026-04-28T00:23:02.779291+00:00,1777335782779,acc,-0.302664,0.680430,-0.307574,walking
2026-04-28T00:23:02.794214+00:00,1777335782794,acc,-0.252859,0.720469,-0.389117,walking
2026-04-28T00:23:02.794784+00:00,1777335782794,gyro,-18.932339,165.016815,24.611965,walking
2026-04-28T00:23:03.251721+00:00,1777335783251,acc,-0.237723,0.731699,-0.390582,walking
2026-04-28T00:23:03.266668+00:00,1777335783266,acc,-0.230887,0.770762,-0.393512,walking
2026-04-28T00:23:03.581487+00:00,1777335783581,gyro,4.030756,151.886322,44.582527,walking
2026-04-28T00:23:03.686821+00:00,1777335783686,acc,-0.252371,0.803477,-0.389605,walking
2026-04-28T00:23:03.688168+00:00,1777335783688,gyro,12.825131,149.748810,54.598343,walking
2026-04-28T00:23:03.688507+00:00,1777335783688,mag,25.900000,-44.200001,10.000000,walking
2026-04-28T00:23:04.046626+00:00,1777335784046,acc,-0.286551,0.843027,-0.374469,walking
2026-04-28T00:23:04.136790+00:00,1777335784136,gyro,22.108084,150.787018,65.347031,walking
2026-04-28T00:23:04.137281+00:00,1777335784137,acc,-0.321707,1.629160,0.556684,walking
2026-04-28T00:23:04.137874+00:00,1777335784137,acc,-0.205496,1.296641,0.582563,walking
2026-04-28T00:23:04.144133+00:00,1777335784144,acc,-0.165945,0.892344,-0.085895,walking
2026-04-28T00:23:04.144744+00:00,1777335784144,gyro,-36.765377,87.211006,57.102299,walking
2026-04-28T00:23:04.145387+00:00,1777335784145,acc,-0.174246,0.859629,-0.075641,walking
2026-04-28T00:23:04.549335+00:00,1777335784549,gyro,-32.673550,82.997032,71.393158,walking
2026-04-28T00:23:05.321810+00:00,1777335785321,mag,37.900002,-28.800001,32.200001,walking
2026-04-28T00:23:05.696832+00:00,1777335785696,acc,-0.177664,0.834238,-0.057086,walking
2026-04-28T00:23:05.697364+00:00,1777335785697,gyro,-26.322058,78.844131,86.600105,walking
2026-04-28T00:23:05.697867+00:00,1777335785697,mag,37.900002,-28.800001,32.200001,walking
2026-04-28T00:23:05.764339+00:00,1777335785764,acc,-0.141043,1.014902,-0.168414,walking
2026-04-28T00:23:05.771742+00:00,1777335785771,acc,-0.141043,1.078379,-0.211383,walking
2026-04-28T00:23:05.772321+00:00,1777335785772,gyro,6.412566,67.423668,165.627350,walking
2026-04-28T00:23:05.772948+00:00,1777335785772,mag,30.800001,-36.500000,35.100002,walking
2026-04-28T00:23:05.779225+00:00,1777335785779,acc,-0.498465,1.416758,-0.050738,walking
2026-04-28T00:23:05.779769+00:00,1777335785779,acc,-0.445242,1.459238,-0.034625,walking
2026-04-28T00:23:05.780424+00:00,1777335785780,acc,-0.048270,0.952402,-0.070758,walking
2026-04-28T00:23:06.349349+00:00,1777335786349,acc,0.114328,0.657480,-0.143023,walking
2026-04-28T00:23:06.349934+00:00,1777335786349,gyro,-59.972759,13.497036,-86.905617,walking
2026-04-28T00:23:06.350468+00:00,1777335786350,acc,0.091867,0.606699,-0.146441,walking
2026-04-28T00:23:06.356633+00:00,1777335786356,acc,-0.355398,0.705820,0.150434,walking
2026-04-28T00:23:06.357262+00:00,1777335786357,acc,-0.475516,0.661875,0.172895,walking
2026-04-28T00:23:06.357901+00:00,1777335786357,gyro,-17.527679,14.352045,28.215218,walking
2026-04-28T00:23:06.364147+00:00,1777335786364,acc,-0.460379,0.694102,0.188031,walking
2026-04-28T00:23:06.364747+00:00,1777335786364,gyro,-17.710897,8.000551,30.780245,walking
2026-04-28T00:23:06.365417+00:00,1777335786365,mag,-10.900001,-44.299999,27.900000,walking
2026-04-28T00:23:06.476761+00:00,1777335786476,acc,-0.433523,0.733164,0.193891,walking
2026-04-28T00:23:06.574333+00:00,1777335786574,acc,-0.215262,1.115488,-0.043414,walking
2026-04-28T00:23:06.574884+00:00,1777335786574,acc,-0.269949,1.008555,0.130902,walking
2026-04-28T00:23:06.581718+00:00,1777335786581,acc,-0.470145,1.000254,-0.810016,walking
2026-04-28T00:23:06.656800+00:00,1777335786656,gyro,-1.587873,-133.747696,-151.764130,walking
2026-04-28T00:23:06.657392+00:00,1777335786657,acc,-0.439383,1.052988,-0.790484,walking
2026-04-28T00:23:06.657904+00:00,1777335786657,acc,-0.039480,1.365488,-0.375445,walking
2026-04-28T00:23:06.739336+00:00,1777335786739,acc,-0.019461,1.386484,-0.337359,walking
2026-04-28T00:23:06.739907+00:00,1777335786739,gyro,-4.091828,114.388077,-188.468445,walking
2026-04-28T00:23:06.740429+00:00,1777335786740,mag,0.600000,-51.200001,-3.500000,walking
2026-04-28T00:23:06.754206+00:00,1777335786754,acc,-0.015066,1.395273,-0.329547,walking
2026-04-28T00:23:06.806790+00:00,1777335786806,gyro,-1.710018,141.076569,-193.476349,walking
2026-04-28T00:23:06.896793+00:00,1777335786896,acc,-0.723074,1.037363,-0.040484,walking
2026-04-28T00:23:06.941754+00:00,1777335786941,gyro,-49.285152,4.641587,58.384815,walking
2026-04-28T00:23:06.942332+00:00,1777335786942,mag,11.800000,-55.600002,0.100000,walking
2026-04-28T00:23:06.942910+00:00,1777335786942,acc,-0.699148,1.052012,-0.043902,walking
2026-04-28T00:23:06.949205+00:00,1777335786949,gyro,-48.369068,-33.039875,55.514427,walking
2026-04-28T00:23:06.949787+00:00,1777335786949,mag,8.700000,-56.200001,-2.200000,walking
2026-04-28T00:23:06.950512+00:00,1777335786950,acc,-0.629812,1.080332,-0.058551,walking
2026-04-28T00:23:06.956670+00:00,1777335786956,gyro,-45.742973,-59.423000,52.399754,walking
2026-04-28T00:23:06.957409+00:00,1777335786957,mag,8.700000,-56.200001,-2.200000,walking
2026-04-28T00:23:06.957914+00:00,1777335786957,acc,-0.559988,1.117441,-0.086383,walking
2026-04-28T00:23:06.964213+00:00,1777335786964,acc,-0.478934,1.406504,-0.124469,walking
2026-04-28T00:23:06.964761+00:00,1777335786964,acc,-0.313895,1.379160,-0.214312,walking
