utc_iso,epoch_ms,sensor,x,y,z,activity
2026-04-28T00:24:33.980671+00:00,1777335873980,acc,-1.731328,2.928875,1.192309,running
2026-04-28T00:24:33.986920+00:00,1777335873986,gyro,-26.505274,133.320404,135.030243,running
2026-04-28T00:24:34.062071+00:00,1777335874062,mag,34.600002,1.800000,-28.900000,running
2026-04-28T00:24:34.062677+00:00,1777335874062,acc,-1.979375,2.537273,1.051195,running
2026-04-28T00:24:34.063318+00:00,1777335874063,gyro,-41.345783,127.579636,108.097473,running
2026-04-28T00:24:34.069559+00:00,1777335874069,mag,34.600002,1.800000,-28.900000,running
2026-04-28T00:24:34.070191+00:00,1777335874070,acc,-2.041387,2.010906,0.911059,running
2026-04-28T00:24:34.070776+00:00,1777335874070,gyro,-52.583042,101.501877,85.684021,running
2026-04-28T00:24:34.077055+00:00,1777335874077,mag,37.900002,-5.000000,-26.900000,running
2026-04-28T00:24:34.077662+00:00,1777335874077,acc,-1.896367,1.568035,0.683520,running
2026-04-28T00:24:34.078340+00:00,1777335874078,gyro,-54.231991,86.539215,71.393158,running
2026-04-28T00:24:34.084597+00:00,1777335874084,mag,37.900002,-5.000000,-26.900000,running
2026-04-28T00:24:34.085154+00:00,1777335874085,acc,-1.587285,1.218426,0.589281,running
2026-04-28T00:24:34.085790+00:00,1777335874085,acc,-1.319219,0.725750,0.392992,running
2026-04-28T00:24:34.092022+00:00,1777335874092,acc,-0.623418,-0.010578,0.139086,running
2026-04-28T00:24:34.092644+00:00,1777335874092,gyro,-99.303169,82.203102,89.714775,running
2026-04-28T00:24:34.093339+00:00,1777335874093,mag,42.299999,-6.500000,-22.500000,running
2026-04-28T00:24:34.099564+00:00,1777335874099,acc,-0.577031,-0.103352,0.125414,running
2026-04-28T00:24:34.100154+00:00,1777335874100,gyro,-94.173111,89.043175,89.836922,running
2026-04-28T00:24:34.100763+00:00,1777335874100,acc,-0.469609,-0.360676,0.066820,running
2026-04-28T00:24:34.107021+00:00,1777335874107,acc,-0.492559,-0.420734,0.055102,running
2026-04-28T00:24:34.107629+00:00,1777335874107,gyro,-39.818981,84.401695,72.248177,running
2026-04-28T00:24:34.108281+00:00,1777335874108,mag,43.799999,-9.100000,-19.700001,running
2026-04-28T00:24:34.114549+00:00,1777335874114,acc,-0.541875,-0.457844,0.042406,running
2026-04-28T00:24:34.115260+00:00,1777335874115,acc,-0.453496,-0.343586,0.142504,running
2026-04-28T00:24:34.115819+00:00,1777335874115,gyro,58.384888,-179.368515,-29.864307,running
2026-04-28T00:24:34.129682+00:00,1777335874129,acc,-0.609258,-0.265461,0.109789,running
2026-04-28T00:24:34.130216+00:00,1777335874130,gyro,73.958267,-195.430466,-44.949108,running
2026-04-28T00:24:34.130820+00:00,1777335874130,mag,43.299999,-10.600000,-22.100000,running
2026-04-28T00:24:34.137203+00:00,1777335874137,acc,-0.781133,-0.146809,0.113695,running
2026-04-28T00:24:34.137654+00:00,1777335874137,gyro,92.707382,-207.156311,-62.904297,running
2026-04-28T00:24:34.138315+00:00,1777335874138,mag,43.299999,-10.600000,-22.100000,running
2026-04-28T00:24:34.144602+00:00,1777335874144,acc,-0.929082,-0.015461,0.039477,running
2026-04-28T00:24:34.145162+00:00,1777335874145,gyro,106.570747,-223.035049,-72.920113,running
2026-04-28T00:24:34.145825+00:00,1777335874145,mag,43.299999,-10.600000,-22.100000,running
2026-04-28T00:24:34.152071+00:00,1777335874152,acc,-1.049688,0.106609,-0.130934,running
2026-04-28T00:24:34.152672+00:00,1777335874152,gyro,113.716171,-245.814926,-72.187241,running
2026-04-28T00:24:34.153312+00:00,1777335874153,mag,41.500000,-8.400001,-26.100000,running
2026-04-28T00:24:34.159581+00:00,1777335874159,acc,-1.167363,0.275066,-0.273512,running
2026-04-28T00:24:34.160184+00:00,1777335874160,gyro,121.044823,-260.594360,-74.569054,running
2026-04-28T00:24:34.160821+00:00,1777335874160,mag,41.500000,-8.400001,-26.100000,running
2026-04-28T00:24:34.167086+00:00,1777335874167,acc,-1.293828,0.499676,-0.372145,running
2026-04-28T00:24:34.167674+00:00,1777335874167,gyro,129.594910,-258.701111,-83.607719,running
2026-04-28T00:24:34.168312+00:00,1777335874168,mag,41.500000,-8.400001,-26.100000,running
2026-04-28T00:24:34.174566+00:00,1777335874174,acc,-1.454961,0.760906,-0.454664,running
2026-04-28T00:24:34.189612+00:00,1777335874189,gyro,135.579971,-242.333817,-91.913521,running
2026-04-28T00:24:34.190188+00:00,1777335874190,mag,41.500000,-8.400001,-26.100000,running
2026-04-28T00:24:34.190810+00:00,1777335874190,acc,-1.621953,1.037273,-0.584059,running
2026-04-28T00:24:34.197062+00:00,1777335874197,gyro,136.007477,-213.080307,-96.493919,running
2026-04-28T00:24:34.204562+00:00,1777335874204,mag,36.600002,-7.300000,-33.799999,running
2026-04-28T00:24:34.205192+00:00,1777335874205,acc,-1.693242,1.260418,-0.754957,running
2026-04-28T00:24:34.205813+00:00,1777335874205,gyro,131.304932,-186.391815,-95.638924,running
2026-04-28T00:24:34.212074+00:00,1777335874212,mag,36.600002,-7.300000,-33.799999,running
2026-04-28T00:24:34.212651+00:00,1777335874212,acc,-1.618535,1.369305,-0.925367,running
2026-04-28T00:24:34.213344+00:00,1777335874213,gyro,128.984192,-173.505615,-89.043137,running
2026-04-28T00:24:34.219583+00:00,1777335874219,mag,36.600002,-7.300000,-33.799999,running
2026-04-28T00:24:34.220229+00:00,1777335874220,acc,-1.438359,1.361492,-1.073805,running
2026-04-28T00:24:34.220819+00:00,1777335874220,gyro,133.014938,-165.688400,-83.790932,running
2026-04-28T00:24:34.227033+00:00,1777335874227,mag,36.600002,-7.300000,-33.799999,running
2026-04-28T00:24:34.227660+00:00,1777335874227,acc,-1.222051,1.323895,-1.143141,running
2026-04-28T00:24:34.228307+00:00,1777335874228,gyro,137.900711,-155.367203,-92.707458,running
2026-04-28T00:24:34.234555+00:00,1777335874234,mag,32.200001,-6.500000,-38.600002,running
2026-04-28T00:24:34.235137+00:00,1777335874235,acc,-1.048223,1.278973,-1.144606,running
2026-04-28T00:24:34.236170+00:00,1777335874236,gyro,144.191132,-137.778458,-108.769409,running
2026-04-28T00:24:34.242038+00:00,1777335874242,mag,32.200001,-6.500000,-38.600002,running
2026-04-28T00:24:34.242640+00:00,1777335874242,acc,-0.967656,1.242352,-1.103590,running
2026-04-28T00:24:34.243296+00:00,1777335874243,gyro,156.466629,-116.220016,-118.174500,running
2026-04-28T00:24:34.249607+00:00,1777335874249,mag,32.200001,-6.500000,-38.600002,running
2026-04-28T00:24:34.250149+00:00,1777335874250,acc,-0.981816,1.259441,-1.042555,running
2026-04-28T00:24:34.250764+00:00,1777335874250,gyro,168.925308,-99.241982,-120.128815,running
2026-04-28T00:24:34.257023+00:00,1777335874257,mag,32.200001,-6.500000,-38.600002,running
2026-04-28T00:24:34.257683+00:00,1777335874257,acc,-1.008184,1.322430,-0.978102,running
2026-04-28T00:24:34.258365+00:00,1777335874258,gyro,176.192886,-90.997261,-118.785225,running
2026-04-28T00:24:34.264641+00:00,1777335874264,mag,26.200001,-4.400000,-43.000000,running
2026-04-28T00:24:34.265279+00:00,1777335874265,acc,-0.963750,1.377117,-0.895094,running
2026-04-28T00:24:34.265954+00:00,1777335874265,gyro,175.826462,-89.959023,-115.853767,running
2026-04-28T00:24:34.272068+00:00,1777335874272,mag,26.200001,-4.400000,-43.000000,running
2026-04-28T00:24:34.272650+00:00,1777335874272,acc,-0.857793,1.387371,-0.784254,running
2026-04-28T00:24:34.273287+00:00,1777335874273,gyro,171.795700,-90.508675,-109.502274,running
2026-04-28T00:24:34.294621+00:00,1777335874294,mag,26.200001,-4.400000,-43.000000,running
2026-04-28T00:24:34.295196+00:00,1777335874295,acc,-0.740117,1.353680,-0.657301,running
2026-04-28T00:24:34.295812+00:00,1777335874295,gyro,164.711334,-88.493301,-100.158241,running
2026-04-28T00:24:34.302131+00:00,1777335874302,mag,26.200001,-4.400000,-43.000000,running
2026-04-28T00:24:34.302718+00:00,1777335874302,acc,-0.651738,1.317059,-0.533277,running
2026-04-28T00:24:34.303341+00:00,1777335874303,gyro,156.649826,-86.233635,-88.493484,running
2026-04-28T00:24:34.309618+00:00,1777335874309,mag,19.900000,-7.700000,-46.600002,running
2026-04-28T00:24:34.310203+00:00,1777335874310,acc,-0.589238,1.311687,-0.442945,running
2026-04-28T00:24:34.310898+00:00,1777335874310,gyro,151.397629,-86.722214,-71.576530,running
2026-04-28T00:24:34.317214+00:00,1777335874317,mag,19.900000,-7.700000,-46.600002,running
2026-04-28T00:24:34.317801+00:00,1777335874317,acc,-0.541387,1.360027,-0.399977,running
2026-04-28T00:24:34.318641+00:00,1777335874318,gyro,142.969681,-90.203316,-50.873096,running
2026-04-28T00:24:34.324733+00:00,1777335874324,mag,19.900000,-7.700000,-46.600002,running
2026-04-28T00:24:34.325300+00:00,1777335874325,acc,-0.469121,1.435223,-0.375562,running
2026-04-28T00:24:34.325867+00:00,1777335874325,gyro,128.129181,-88.920807,-32.978985,running
2026-04-28T00:24:34.339552+00:00,1777335874339,mag,19.900000,-7.700000,-46.600002,running
2026-04-28T00:24:34.340080+00:00,1777335874340,acc,-0.371953,1.473797,-0.350172,running
2026-04-28T00:24:34.340704+00:00,1777335874340,gyro,108.891479,-79.821068,-19.787420,running
2026-04-28T00:24:34.354548+00:00,1777335874354,mag,18.000000,-10.700000,-46.100002,running
2026-04-28T00:24:34.355091+00:00,1777335874355,acc,-0.281133,1.451824,-0.324293,running
2026-04-28T00:24:34.355701+00:00,1777335874355,gyro,86.111603,-62.965183,-9.954820,running
2026-04-28T00:24:34.361963+00:00,1777335874361,mag,18.000000,-10.700000,-46.100002,running
2026-04-28T00:24:34.362589+00:00,1777335874362,acc,-0.223516,1.370770,-0.284742,running
2026-04-28T00:24:34.363199+00:00,1777335874363,gyro,64.858528,-42.872471,-2.381884,running
2026-04-28T00:24:34.369511+00:00,1777335874369,mag,18.000000,-10.700000,-46.100002,running
2026-04-28T00:24:34.370064+00:00,1777335874370,acc,-0.220098,1.252605,-0.251539,running
2026-04-28T00:24:34.370698+00:00,1777335874370,gyro,50.506592,-29.558767,6.778924,running
2026-04-28T00:24:34.376947+00:00,1777335874376,mag,18.000000,-10.700000,-46.100002,running
2026-04-28T00:24:34.377573+00:00,1777335874377,acc,-0.256719,1.147137,-0.219313,running
2026-04-28T00:24:34.378198+00:00,1777335874378,gyro,44.643677,-25.161577,17.405462,running
2026-04-28T00:24:34.384489+00:00,1777335874384,mag,16.900000,-11.800000,-43.700001,running
2026-04-28T00:24:34.385072+00:00,1777335874385,acc,-0.255742,1.087078,-0.195875,running
2026-04-28T00:24:34.385700+00:00,1777335874385,gyro,45.010105,-25.772299,27.176992,running
2026-04-28T00:24:34.392088+00:00,1777335874392,mag,16.900000,-11.800000,-43.700001,running
2026-04-28T00:24:34.392632+00:00,1777335874392,acc,-0.200078,1.097820,-0.163160,running
2026-04-28T00:24:34.393208+00:00,1777335874393,gyro,48.185852,-20.825462,33.955990,running
2026-04-28T00:24:34.399483+00:00,1777335874399,mag,16.900000,-11.800000,-43.700001,running
2026-04-28T00:24:34.400064+00:00,1777335874400,acc,-0.101445,1.170574,-0.106520,running
2026-04-28T00:24:34.400699+00:00,1777335874400,gyro,51.789104,-7.267463,36.643158,running
2026-04-28T00:24:34.406963+00:00,1777335874406,mag,16.900000,-11.800000,-43.700001,running
2026-04-28T00:24:34.407569+00:00,1777335874407,acc,-0.021367,1.275066,-0.095289,running
2026-04-28T00:24:34.408188+00:00,1777335874408,gyro,51.483742,2.931570,36.093513,running
2026-04-28T00:24:34.414462+00:00,1777335874414,mag,14.800000,-15.500000,-39.100002,running
2026-04-28T00:24:34.415087+00:00,1777335874415,acc,-0.011113,1.342937,-0.113844,running
2026-04-28T00:24:34.415726+00:00,1777335874415,gyro,45.193325,7.389830,33.162052,running
2026-04-28T00:24:34.421956+00:00,1777335874421,mag,14.800000,-15.500000,-39.100002,running
2026-04-28T00:24:34.422576+00:00,1777335874422,acc,-0.058477,1.322430,-0.133375,running
2026-04-28T00:24:34.423198+00:00,1777335874423,gyro,38.658611,5.679812,28.032000,running
2026-04-28T00:24:34.429547+00:00,1777335874429,mag,14.800000,-15.500000,-39.100002,running
2026-04-28T00:24:34.430161+00:00,1777335874430,acc,-0.121953,1.236004,-0.141676,running
2026-04-28T00:24:34.430787+00:00,1777335874430,gyro,36.154655,-2.992419,26.138767,running
2026-04-28T00:24:34.444594+00:00,1777335874444,mag,14.800000,-15.500000,-39.100002,running
2026-04-28T00:24:34.445168+00:00,1777335874445,acc,-0.177129,1.149090,-0.135816,running
2026-04-28T00:24:34.445793+00:00,1777335874445,gyro,36.704308,-14.657183,25.222685,running
2026-04-28T00:24:34.452229+00:00,1777335874452,mag,14.800000,-20.000000,-37.900002,running
2026-04-28T00:24:34.459585+00:00,1777335874459,acc,-0.215215,1.088543,-0.101148,running
2026-04-28T00:24:34.460177+00:00,1777335874460,gyro,41.895428,-22.230118,22.291227,running
2026-04-28T00:24:34.460804+00:00,1777335874460,mag,14.800000,-20.000000,-37.900002,running
2026-04-28T00:24:34.467152+00:00,1777335874467,acc,-0.201543,1.066082,-0.072828,running
2026-04-28T00:24:34.467869+00:00,1777335874467,gyro,44.094025,-27.604458,21.191929,running
2026-04-28T00:24:34.468325+00:00,1777335874468,mag,14.800000,-20.000000,-37.900002,running
2026-04-28T00:24:34.474623+00:00,1777335874474,acc,-0.173223,1.087078,-0.090895,running
2026-04-28T00:24:34.475217+00:00,1777335874475,gyro,46.292622,-30.780207,23.024092,running
2026-04-28T00:24:34.475843+00:00,1777335874475,mag,14.800000,-20.000000,-37.900002,running
2026-04-28T00:24:34.489688+00:00,1777335874489,acc,-0.141973,1.084637,-0.092359,running
2026-04-28T00:24:34.490210+00:00,1777335874490,gyro,43.849735,-30.230555,20.703354,running
2026-04-28T00:24:34.490806+00:00,1777335874490,mag,13.700000,-22.200001,-39.100002,running
2026-04-28T00:24:34.497128+00:00,1777335874497,acc,-0.090215,1.007977,-0.080641,running
2026-04-28T00:24:34.497692+00:00,1777335874497,gyro,39.880054,-28.948044,15.390084,running
2026-04-28T00:24:34.498370+00:00,1777335874498,mag,13.700000,-22.200001,-39.100002,running
2026-04-28T00:24:34.504637+00:00,1777335874504,acc,-0.059941,0.902020,-0.062086,running
2026-04-28T00:24:34.505208+00:00,1777335874505,gyro,38.414322,-26.077658,13.130418,running
2026-04-28T00:24:34.505820+00:00,1777335874505,mag,13.700000,-22.200001,-39.100002,running
2026-04-28T00:24:34.512075+00:00,1777335874512,acc,-0.066289,0.826824,-0.037184,running
2026-04-28T00:24:34.512791+00:00,1777335874512,gyro,37.131813,-17.588642,10.992897,running
2026-04-28T00:24:34.513388+00:00,1777335874513,mag,13.700000,-22.200001,-39.100002,running
2026-04-28T00:24:34.519688+00:00,1777335874519,acc,-0.092656,0.782879,-0.007398,running
2026-04-28T00:24:34.520168+00:00,1777335874520,gyro,36.948593,0.061183,7.145357,running
2026-04-28T00:24:34.520897+00:00,1777335874520,mag,14.100000,-24.400000,-38.799999,running
2026-04-28T00:24:34.527115+00:00,1777335874527,acc,-0.109746,0.731609,0.017992,running
2026-04-28T00:24:34.527679+00:00,1777335874527,gyro,36.032513,21.802835,4.030682,running
2026-04-28T00:24:34.528885+00:00,1777335874528,mag,14.100000,-24.400000,-38.799999,running
2026-04-28T00:24:34.534631+00:00,1777335874534,acc,-0.121465,0.670086,0.000414,running
2026-04-28T00:24:34.535178+00:00,1777335874535,gyro,37.009670,36.887634,4.336042,running
2026-04-28T00:24:34.536385+00:00,1777335874536,mag,14.100000,-24.400000,-38.799999,running
2026-04-28T00:24:34.542072+00:00,1777335874542,acc,-0.196172,0.629559,-0.055738,running
2026-04-28T00:24:34.557169+00:00,1777335874557,gyro,36.704308,33.711887,9.099663,running
2026-04-28T00:24:34.557738+00:00,1777335874557,mag,14.100000,-24.400000,-38.799999,running
2026-04-28T00:24:34.558353+00:00,1777335874558,acc,-0.326055,0.650066,-0.146070,running
2026-04-28T00:24:34.564627+00:00,1777335874564,gyro,31.635328,11.481658,16.855814,running
2026-04-28T00:24:34.565355+00:00,1777335874565,mag,14.900001,-24.700001,-37.500000,running
2026-04-28T00:24:34.565914+00:00,1777335874565,acc,-0.452520,0.689617,-0.236891,running
2026-04-28T00:24:34.572167+00:00,1777335874572,gyro,20.825571,-16.916849,22.291227,running
2026-04-28T00:24:34.572692+00:00,1777335874572,mag,14.900001,-24.700001,-37.500000,running
2026-04-28T00:24:34.573400+00:00,1777335874573,acc,-0.495977,0.688152,-0.222242,running
2026-04-28T00:24:34.579729+00:00,1777335874579,gyro,11.054042,-41.956390,23.146235,running
2026-04-28T00:24:34.580717+00:00,1777335874580,mag,14.900001,-24.700001,-37.500000,running
2026-04-28T00:24:34.594642+00:00,1777335874594,acc,-0.474004,0.674969,-0.126051,running
2026-04-28T00:24:34.595386+00:00,1777335874595,gyro,7.939368,-58.018341,26.016623,running
2026-04-28T00:24:34.595839+00:00,1777335874595,mag,14.900001,-24.700001,-37.500000,running
2026-04-28T00:24:34.602072+00:00,1777335874602,acc,-0.443242,0.709637,-0.037672,running
2026-04-28T00:24:34.602687+00:00,1777335874602,gyro,8.489017,-61.682667,33.162052,running
2026-04-28T00:24:34.603332+00:00,1777335874603,mag,14.900001,-24.700001,-37.500000,running
2026-04-28T00:24:34.609737+00:00,1777335874609,acc,-0.423223,0.790691,0.033129,running
2026-04-28T00:24:34.639833+00:00,1777335874639,gyro,9.771529,-58.629066,39.452477,running
2026-04-28T00:24:34.691961+00:00,1777335874691,mag,14.500000,-26.600000,-39.100002,running
2026-04-28T00:24:34.706942+00:00,1777335874706,acc,-0.448613,0.893230,0.096117,running
2026-04-28T00:24:34.707520+00:00,1777335874707,gyro,14.107645,-50.506477,45.926117,running
2026-04-28T00:24:34.708142+00:00,1777335874708,mag,14.500000,-26.600000,-39.100002,running
2026-04-28T00:24:34.714419+00:00,1777335874714,acc,-0.485723,1.005047,0.119555,running
2026-04-28T00:24:34.721915+00:00,1777335874721,gyro,19.237698,-46.842159,56.919083,running
2026-04-28T00:24:34.722550+00:00,1777335874722,mag,14.500000,-26.600000,-39.100002,running
2026-04-28T00:24:34.723183+00:00,1777335874723,acc,-0.514043,1.128094,0.084398,running
2026-04-28T00:24:34.729532+00:00,1777335874729,gyro,18.199472,-47.941456,68.278481,running
2026-04-28T00:24:34.730093+00:00,1777335874730,mag,14.500000,-26.600000,-39.100002,running
2026-04-28T00:24:34.752161+00:00,1777335874752,acc,-0.556523,1.227215,0.046801,running
2026-04-28T00:24:34.752811+00:00,1777335874752,gyro,9.160809,-50.262196,74.813194,running
2026-04-28T00:24:34.753327+00:00,1777335874753,mag,12.300000,-28.100000,-38.600002,running
2026-04-28T00:24:34.759605+00:00,1777335874759,acc,-0.615605,1.295086,-0.032301,running
2026-04-28T00:24:34.760195+00:00,1777335874760,gyro,-1.343585,-53.682224,78.905022,running
2026-04-28T00:24:34.760832+00:00,1777335874760,mag,12.300000,-28.100000,-38.600002,running
2026-04-28T00:24:34.767379+00:00,1777335874767,acc,-0.647832,1.316082,-0.111402,running
2026-04-28T00:24:34.767854+00:00,1777335874767,gyro,-8.000439,-50.201122,79.149315,running
2026-04-28T00:24:34.768524+00:00,1777335874768,mag,12.300000,-28.100000,-38.600002,running
2026-04-28T00:24:34.774664+00:00,1777335874774,acc,-0.563359,1.290691,-0.144117,running
2026-04-28T00:24:34.775353+00:00,1777335874775,gyro,-15.023726,-42.139606,80.065399,running
2026-04-28T00:24:34.775836+00:00,1777335874775,mag,12.300000,-28.100000,-38.600002,running
2026-04-28T00:24:34.782302+00:00,1777335874782,acc,-0.354863,1.171551,0.069750,running
2026-04-28T00:24:34.782793+00:00,1777335874782,acc,-0.425176,1.293621,0.170824,running
2026-04-28T00:24:34.783350+00:00,1777335874783,gyro,7.939368,-34.810963,67.545624,running
2026-04-28T00:24:34.789767+00:00,1777335874789,acc,-0.402227,1.433270,0.287035,running
2026-04-28T00:24:34.790177+00:00,1777335874790,gyro,-6.290422,-47.819309,56.919083,running
2026-04-28T00:24:34.790922+00:00,1777335874790,acc,-0.274785,1.484051,0.279711,running
2026-04-28T00:24:34.797134+00:00,1777335874797,gyro,-12.947276,-53.254726,50.323299,running
2026-04-28T00:24:34.797820+00:00,1777335874797,mag,7.500000,-27.300001,-39.900002,running
2026-04-28T00:24:34.798345+00:00,1777335874798,acc,-0.150762,1.445477,0.218187,running
2026-04-28T00:24:34.804605+00:00,1777335874804,acc,-0.078984,1.353680,0.190844,running
2026-04-28T00:24:34.812129+00:00,1777335874812,gyro,-4.091828,-33.039875,35.177429,running
2026-04-28T00:24:34.812719+00:00,1777335874812,mag,4.500000,-27.700001,-41.000000,running
2026-04-28T00:24:34.814174+00:00,1777335874814,acc,-0.066289,1.395672,0.229906,running
2026-04-28T00:24:34.819706+00:00,1777335874819,gyro,-7.023287,-22.352262,37.925674,running
2026-04-28T00:24:34.820167+00:00,1777335874820,mag,4.500000,-27.700001,-41.000000,running
2026-04-28T00:24:34.820801+00:00,1777335874820,acc,-0.020879,1.395184,0.234789,running
2026-04-28T00:24:34.827132+00:00,1777335874827,gyro,-11.664762,-14.535039,36.704231,running
2026-04-28T00:24:34.827708+00:00,1777335874827,mag,4.500000,-27.700001,-41.000000,running
2026-04-28T00:24:34.828328+00:00,1777335874828,acc,0.019160,1.302410,0.244555,running
2026-04-28T00:24:34.834613+00:00,1777335874834,gyro,-17.100176,-7.633896,33.039909,running
2026-04-28T00:24:34.835166+00:00,1777335874835,mag,4.500000,-27.700001,-41.000000,running
2026-04-28T00:24:34.835800+00:00,1777335874835,acc,0.047480,1.195477,0.201586,running
2026-04-28T00:24:34.842098+00:00,1777335874842,gyro,-15.512302,-2.748132,34.200275,running
2026-04-28T00:24:34.849801+00:00,1777335874849,mag,3.400000,-27.300001,-40.600002,running
2026-04-28T00:24:34.850215+00:00,1777335874850,acc,0.074336,1.110516,0.137621,running
2026-04-28T00:24:34.850828+00:00,1777335874850,gyro,-13.374781,6.534821,34.688854,running
2026-04-28T00:24:34.857072+00:00,1777335874857,mag,3.400000,-27.300001,-40.600002,running
2026-04-28T00:24:34.864577+00:00,1777335874864,acc,0.091426,1.040203,0.066820,running
2026-04-28T00:24:34.865145+00:00,1777335874865,gyro,-9.832602,12.519883,30.047377,running
2026-04-28T00:24:34.865863+00:00,1777335874865,mag,3.400000,-27.300001,-40.600002,running
2026-04-28T00:24:34.880051+00:00,1777335874880,acc,0.029414,0.983074,0.013598,running
2026-04-28T00:24:34.880789+00:00,1777335874880,gyro,-6.473638,14.352045,30.474884,running
2026-04-28T00:24:34.882379+00:00,1777335874882,mag,3.400000,-27.300001,-40.600002,running
2026-04-28T00:24:34.887161+00:00,1777335874887,acc,-0.033574,0.967449,-0.023512,running
2026-04-28T00:24:34.887734+00:00,1777335874887,gyro,-3.053603,11.176298,33.711704,running
2026-04-28T00:24:34.888359+00:00,1777335874888,mag,3.000000,-27.700001,-41.400002,running
2026-04-28T00:24:34.902027+00:00,1777335874902,acc,-0.052617,0.953777,-0.044996,running
2026-04-28T00:24:34.902552+00:00,1777335874902,gyro,-0.610721,8.794488,36.337799,running
2026-04-28T00:24:34.903173+00:00,1777335874903,mag,3.000000,-27.700001,-41.400002,running
2026-04-28T00:24:34.909428+00:00,1777335874909,acc,-0.052617,0.926434,-0.060133,running
2026-04-28T00:24:34.910026+00:00,1777335874910,gyro,7.939368,10.015928,41.834286,running
2026-04-28T00:24:34.910658+00:00,1777335874910,mag,3.000000,-27.700001,-41.400002,running
2026-04-28T00:24:34.916934+00:00,1777335874916,acc,-0.069219,0.899090,-0.055250,running
2026-04-28T00:24:34.917516+00:00,1777335874917,gyro,13.619068,10.809865,40.307487,running
2026-04-28T00:24:34.918137+00:00,1777335874918,mag,3.000000,-27.700001,-41.400002,running
2026-04-28T00:24:34.924398+00:00,1777335874924,acc,-0.106816,0.865398,-0.026441,running
2026-04-28T00:24:34.924983+00:00,1777335874924,gyro,21.680580,4.641587,42.872509,running
2026-04-28T00:24:34.925613+00:00,1777335874925,mag,3.400000,-28.800001,-42.100002,running
2026-04-28T00:24:34.931882+00:00,1777335874931,acc,-0.116582,0.884930,0.038988,running
2026-04-28T00:24:34.932473+00:00,1777335874932,gyro,26.566345,4.153011,45.498608,running
2026-04-28T00:24:34.933096+00:00,1777335874933,mag,3.400000,-28.800001,-42.100002,running
2026-04-28T00:24:34.939345+00:00,1777335874939,acc,-0.042852,0.867840,0.052172,running
2026-04-28T00:24:34.939970+00:00,1777335874939,gyro,34.688931,10.687721,43.422161,running
2026-04-28T00:24:34.940599+00:00,1777335874940,mag,3.400000,-28.800001,-42.100002,running
2026-04-28T00:24:34.946855+00:00,1777335874946,acc,0.006953,0.797527,-0.013746,running
2026-04-28T00:24:34.947476+00:00,1777335874947,gyro,45.926186,21.863907,42.689297,running
2026-04-28T00:24:34.948099+00:00,1777335874948,mag,3.400000,-28.800001,-42.100002,running
2026-04-28T00:24:34.954357+00:00,1777335874954,acc,-0.030156,0.748699,-0.049391,running
2026-04-28T00:24:34.954972+00:00,1777335874954,gyro,61.743851,40.002312,38.353180,running
2026-04-28T00:24:34.955600+00:00,1777335874955,mag,3.400000,-28.100000,-41.799999,running
2026-04-28T00:24:34.961853+00:00,1777335874961,acc,-0.013555,0.796063,0.007250,running
2026-04-28T00:24:34.969363+00:00,1777335874969,gyro,73.042183,85.134560,20.397991,running
2026-04-28T00:24:34.969981+00:00,1777335874969,mag,3.400000,-28.100000,-41.799999,running
2026-04-28T00:24:34.970620+00:00,1777335874970,acc,0.012324,0.825359,-0.003004,running
2026-04-28T00:24:34.976864+00:00,1777335874976,gyro,77.989014,139.794052,15.206869,running
2026-04-28T00:24:34.977497+00:00,1777335874977,mag,3.400000,-28.100000,-41.799999,running
2026-04-28T00:24:34.978127+00:00,1777335874978,acc,-0.222539,0.815594,-0.113355,running
2026-04-28T00:24:34.984388+00:00,1777335874984,gyro,62.476715,139.366547,10.565392,running
2026-04-28T00:24:34.985000+00:00,1777335874984,mag,3.400000,-28.100000,-41.799999,running
2026-04-28T00:24:34.985623+00:00,1777335874985,acc,-0.849492,1.054363,-0.014723,running
2026-04-28T00:24:34.991894+00:00,1777335874991,gyro,26.016697,93.196075,-13.496999,running
2026-04-28T00:24:34.992515+00:00,1777335874992,mag,5.200000,-29.000000,-40.600002,running
2026-04-28T00:24:34.993139+00:00,1777335874993,acc,-1.277715,1.364422,0.438402,running
2026-04-28T00:24:34.999437+00:00,1777335874999,gyro,6.778999,40.429810,-22.902096,running
2026-04-28T00:24:35.000030+00:00,1777335875000,mag,5.200000,-29.000000,-40.600002,running
2026-04-28T00:24:35.000681+00:00,1777335875000,acc,-0.974004,1.214520,0.331469,running
2026-04-28T00:24:35.006946+00:00,1777335875006,gyro,-14.657294,-7.817113,8.550014,running
2026-04-28T00:24:35.007610+00:00,1777335875007,mag,5.200000,-29.000000,-40.600002,running
2026-04-28T00:24:35.014570+00:00,1777335875014,acc,-0.436895,0.753582,0.201586,running
2026-04-28T00:24:35.015201+00:00,1777335875015,gyro,-6.168278,-3.114564,4.274970,running
2026-04-28T00:24:35.015867+00:00,1777335875015,mag,5.200000,-29.000000,-40.600002,running
2026-04-28T00:24:35.022060+00:00,1777335875022,acc,-0.258672,0.602215,0.045336,running
2026-04-28T00:24:35.022676+00:00,1777335875022,gyro,12.092267,0.732976,5.007835,running
2026-04-28T00:24:35.023334+00:00,1777335875023,mag,7.800000,-30.500000,-40.900002,running
2026-04-28T00:24:35.029585+00:00,1777335875029,acc,-0.323613,0.783855,-0.148023,running
