utc_iso,epoch_ms,sensor,x,y,z,activity
2026-04-28T00:21:25.421720+00:00,1777335685421,mag,30.800001,2.300000,-21.800001,walking
2026-04-28T00:21:25.422361+00:00,1777335685422,acc,-0.487629,0.750789,-0.149695,walking
2026-04-28T00:21:25.428612+00:00,1777335685428,gyro,9.710458,-68.889168,9.466094,walking
2026-04-28T00:21:25.429213+00:00,1777335685429,mag,30.800001,2.300000,-21.800001,walking
2026-04-28T00:21:25.429841+00:00,1777335685429,acc,-0.513996,0.725887,-0.213660,walking
2026-04-28T00:21:25.436107+00:00,1777335685436,gyro,7.695079,-79.698921,13.496850,walking
2026-04-28T00:21:25.436723+00:00,1777335685436,mag,30.800001,2.300000,-21.800001,walking
2026-04-28T00:21:25.437394+00:00,1777335685437,acc,-0.520832,0.714656,-0.257117,walking
2026-04-28T00:21:25.443604+00:00,1777335685443,gyro,8.489017,-91.241547,19.176554,walking
2026-04-28T00:21:25.444213+00:00,1777335685444,mag,26.700001,1.900000,-23.300001,walking
2026-04-28T00:21:25.444847+00:00,1777335685444,acc,-0.500812,0.740047,-0.239539,walking
2026-04-28T00:21:25.451114+00:00,1777335685451,gyro,10.137961,-97.287674,26.810558,walking
2026-04-28T00:21:25.452274+00:00,1777335685452,mag,26.700001,1.900000,-23.300001,walking
2026-04-28T00:21:25.458632+00:00,1777335685458,acc,-0.473957,0.793758,-0.178016,walking
2026-04-28T00:21:25.459215+00:00,1777335685459,gyro,10.992970,-98.753403,36.582088,walking
2026-04-28T00:21:25.460421+00:00,1777335685460,mag,26.700001,1.900000,-23.300001,walking
2026-04-28T00:21:25.466116+00:00,1777335685466,acc,-0.532551,0.841121,-0.157508,walking
2026-04-28T00:21:25.466734+00:00,1777335685466,gyro,14.962654,-112.433548,33.467411,walking
2026-04-28T00:21:25.467909+00:00,1777335685467,mag,26.700001,1.900000,-23.300001,walking
2026-04-28T00:21:25.473631+00:00,1777335685473,acc,-0.618977,0.874812,-0.163855,walking
2026-04-28T00:21:25.481127+00:00,1777335685481,gyro,16.061951,-130.633026,28.337360,walking
2026-04-28T00:21:25.482287+00:00,1777335685482,mag,22.300001,2.300000,-24.000000,walking
2026-04-28T00:21:25.496201+00:00,1777335685496,acc,-0.584309,0.854305,-0.160437,walking
2026-04-28T00:21:25.496736+00:00,1777335685496,gyro,17.771969,-139.488464,29.925234,walking
2026-04-28T00:21:25.497376+00:00,1777335685497,mag,22.300001,2.300000,-24.000000,walking
2026-04-28T00:21:25.503620+00:00,1777335685503,acc,-0.521320,0.809871,-0.167273,walking
2026-04-28T00:21:25.504221+00:00,1777335685504,gyro,22.718805,-138.083817,30.352737,walking
2026-04-28T00:21:25.504850+00:00,1777335685504,mag,22.300001,2.300000,-24.000000,walking
2026-04-28T00:21:25.511108+00:00,1777335685511,acc,-0.540363,0.784480,-0.189734,walking
2026-04-28T00:21:25.511737+00:00,1777335685511,gyro,32.307121,-133.930908,26.627344,walking
2026-04-28T00:21:25.518621+00:00,1777335685518,mag,22.300001,2.300000,-24.000000,walking
2026-04-28T00:21:25.519220+00:00,1777335685519,acc,-0.591633,0.785457,-0.220008,walking
2026-04-28T00:21:25.519849+00:00,1777335685519,gyro,41.895428,-130.694077,24.550894,walking
2026-04-28T00:21:25.526117+00:00,1777335685526,mag,19.900000,3.100000,-25.400000,walking
2026-04-28T00:21:25.526726+00:00,1777335685526,acc,-0.616535,0.820613,-0.256629,walking
2026-04-28T00:21:25.527360+00:00,1777335685527,gyro,48.613358,-127.823700,22.535515,walking
2026-04-28T00:21:25.533636+00:00,1777335685533,mag,19.900000,3.100000,-25.400000,walking
2026-04-28T00:21:25.534346+00:00,1777335685534,acc,-0.630207,0.853816,-0.297645,walking
2026-04-28T00:21:25.534940+00:00,1777335685534,gyro,51.178387,-124.281517,19.420839,walking
2026-04-28T00:21:25.541168+00:00,1777335685541,mag,19.900000,3.100000,-25.400000,walking
2026-04-28T00:21:25.548739+00:00,1777335685548,acc,-0.638996,0.868465,-0.322059,walking
2026-04-28T00:21:25.549593+00:00,1777335685549,gyro,52.888401,-120.800415,15.451157,walking
2026-04-28T00:21:25.550827+00:00,1777335685550,mag,19.900000,3.100000,-25.400000,walking
2026-04-28T00:21:25.556157+00:00,1777335685556,acc,-0.607746,0.883113,-0.277137,walking
2026-04-28T00:21:25.556758+00:00,1777335685556,gyro,54.903778,-114.387848,13.008274,walking
2026-04-28T00:21:25.558329+00:00,1777335685558,mag,13.200000,1.600000,-26.200001,walking
2026-04-28T00:21:25.563647+00:00,1777335685563,acc,-0.572590,0.934871,-0.189734,walking
2026-04-28T00:21:25.564289+00:00,1777335685564,gyro,53.926624,-109.318871,11.115040,walking
2026-04-28T00:21:25.565443+00:00,1777335685565,mag,13.200000,1.600000,-26.200001,walking
2026-04-28T00:21:25.578605+00:00,1777335685578,acc,-0.587238,0.993953,-0.143348,walking
2026-04-28T00:21:25.579255+00:00,1777335685579,gyro,49.285152,-121.716499,1.099223,walking
2026-04-28T00:21:25.580408+00:00,1777335685580,mag,13.200000,1.600000,-26.200001,walking
2026-04-28T00:21:25.586106+00:00,1777335685586,acc,-0.624348,1.011043,-0.137488,walking
2026-04-28T00:21:25.586744+00:00,1777335685586,gyro,43.361160,-141.625992,-10.015891,walking
2026-04-28T00:21:25.587903+00:00,1777335685587,mag,13.200000,1.600000,-26.200001,walking
2026-04-28T00:21:25.593607+00:00,1777335685593,acc,-0.627277,0.997859,-0.117957,walking
2026-04-28T00:21:25.594223+00:00,1777335685594,gyro,41.223640,-149.748566,-20.764574,walking
2026-04-28T00:21:25.595411+00:00,1777335685595,mag,9.300000,-0.700000,-25.900000,walking
2026-04-28T00:21:25.608606+00:00,1777335685608,acc,-0.594562,0.986141,-0.120887,walking
2026-04-28T00:21:25.609223+00:00,1777335685609,gyro,40.979351,-141.198486,-25.528193,walking
2026-04-28T00:21:25.610455+00:00,1777335685610,mag,9.300000,-0.700000,-25.900000,walking
2026-04-28T00:21:25.631266+00:00,1777335685631,acc,-0.597492,0.980281,-0.154578,walking
2026-04-28T00:21:25.631728+00:00,1777335685631,gyro,39.941124,-128.495499,-29.925383,walking
2026-04-28T00:21:25.632521+00:00,1777335685632,mag,9.300000,-0.700000,-25.900000,walking
2026-04-28T00:21:25.638663+00:00,1777335685638,acc,-0.624348,0.961238,-0.199988,walking
2026-04-28T00:21:25.639333+00:00,1777335685639,gyro,39.941124,-116.891808,-37.376175,walking
2026-04-28T00:21:25.639889+00:00,1777335685639,mag,9.300000,-0.700000,-25.900000,walking
2026-04-28T00:21:25.646133+00:00,1777335685646,acc,-0.614094,0.952937,-0.239539,walking
2026-04-28T00:21:25.646767+00:00,1777335685646,gyro,39.330406,-104.982758,-40.612991,walking
2026-04-28T00:21:25.647399+00:00,1777335685647,mag,7.400000,-2.200000,-25.100000,walking
2026-04-28T00:21:25.653674+00:00,1777335685653,acc,-0.580891,0.967586,-0.276648,walking
2026-04-28T00:21:25.654255+00:00,1777335685654,gyro,35.543938,-92.096550,-45.193398,walking
2026-04-28T00:21:25.654865+00:00,1777335685654,mag,7.400000,-2.200000,-25.100000,walking
2026-04-28T00:21:25.661124+00:00,1777335685661,acc,-0.582355,0.984676,-0.307898,walking
2026-04-28T00:21:25.661847+00:00,1777335685661,gyro,32.123901,-78.172127,-51.056316,walking
2026-04-28T00:21:25.662985+00:00,1777335685662,mag,7.400000,-2.200000,-25.100000,walking
2026-04-28T00:21:25.668691+00:00,1777335685668,acc,-0.602375,0.972957,-0.328406,walking
2026-04-28T00:21:25.669297+00:00,1777335685669,gyro,30.108524,-65.163773,-56.247440,walking
2026-04-28T00:21:25.670469+00:00,1777335685670,mag,7.400000,-2.200000,-25.100000,walking
2026-04-28T00:21:25.676083+00:00,1777335685676,acc,-0.629230,0.949520,-0.331336,walking
2026-04-28T00:21:25.676689+00:00,1777335685676,gyro,29.192444,-56.491543,-59.423183,walking
2026-04-28T00:21:25.677871+00:00,1777335685677,mag,5.900000,-3.900000,-25.900000,walking
2026-04-28T00:21:25.683543+00:00,1777335685683,acc,-0.663410,0.947566,-0.302527,walking
2026-04-28T00:21:25.684139+00:00,1777335685684,gyro,29.497805,-51.911137,-62.049282,walking
2026-04-28T00:21:25.685323+00:00,1777335685685,mag,5.900000,-3.900000,-25.900000,walking
2026-04-28T00:21:25.698487+00:00,1777335685698,acc,-0.694172,0.965633,-0.270301,walking
2026-04-28T00:21:25.699071+00:00,1777335685699,gyro,28.642796,-50.872913,-64.064659,walking
2026-04-28T00:21:25.700243+00:00,1777335685700,mag,5.900000,-3.900000,-25.900000,walking
2026-04-28T00:21:25.705956+00:00,1777335685705,acc,-0.705402,0.980281,-0.243934,walking
2026-04-28T00:21:25.706567+00:00,1777335685706,gyro,26.810633,-53.437943,-66.507545,walking
2026-04-28T00:21:25.707734+00:00,1777335685707,mag,5.900000,-3.900000,-25.900000,walking
2026-04-28T00:21:25.720961+00:00,1777335685720,acc,-0.688801,0.981258,-0.224891,walking
2026-04-28T00:21:25.721574+00:00,1777335685721,gyro,24.367752,-58.629066,-66.690765,walking
2026-04-28T00:21:25.722741+00:00,1777335685722,mag,6.700000,-3.500000,-25.400000,walking
2026-04-28T00:21:25.728460+00:00,1777335685728,acc,-0.659504,0.984676,-0.212684,walking
2026-04-28T00:21:25.729078+00:00,1777335685729,gyro,21.008789,-62.476604,-66.996124,walking
2026-04-28T00:21:25.730254+00:00,1777335685730,mag,6.700000,-3.500000,-25.400000,walking
2026-04-28T00:21:25.736008+00:00,1777335685736,acc,-0.631184,0.988582,-0.195594,walking
2026-04-28T00:21:25.736605+00:00,1777335685736,gyro,18.993410,-64.186623,-69.133644,walking
2026-04-28T00:21:25.737771+00:00,1777335685737,mag,6.700000,-3.500000,-25.400000,walking
2026-04-28T00:21:25.751597+00:00,1777335685751,acc,-0.584797,0.996395,-0.185340,walking
2026-04-28T00:21:25.752179+00:00,1777335685752,gyro,16.428383,-64.186623,-69.683296,walking
2026-04-28T00:21:25.758617+00:00,1777335685758,mag,6.700000,-3.500000,-25.400000,walking
2026-04-28T00:21:25.759274+00:00,1777335685759,acc,-0.541340,1.014461,-0.169715,walking
2026-04-28T00:21:25.759890+00:00,1777335685759,gyro,12.519773,-61.865887,-72.065102,walking
2026-04-28T00:21:25.766112+00:00,1777335685766,mag,7.800000,-2.800000,-27.700001,walking
2026-04-28T00:21:25.766719+00:00,1777335685766,acc,-0.506672,1.008602,-0.153602,walking
2026-04-28T00:21:25.767388+00:00,1777335685767,gyro,9.344025,-55.697609,-73.225471,walking
2026-04-28T00:21:25.773620+00:00,1777335685773,mag,7.800000,-2.800000,-27.700001,walking
2026-04-28T00:21:25.781103+00:00,1777335685781,acc,-0.479328,0.993953,-0.130652,walking
2026-04-28T00:21:25.781718+00:00,1777335685781,gyro,7.511863,-46.536797,-75.057632,walking
2026-04-28T00:21:25.782884+00:00,1777335685782,mag,7.800000,-2.800000,-27.700001,walking
2026-04-28T00:21:25.788618+00:00,1777335685788,acc,-0.461262,0.974910,-0.110633,walking
2026-04-28T00:21:25.789355+00:00,1777335685789,gyro,5.496485,-37.498131,-77.439438,walking
2026-04-28T00:21:25.790447+00:00,1777335685790,mag,7.800000,-2.800000,-27.700001,walking
2026-04-28T00:21:25.796106+00:00,1777335685796,acc,-0.464680,0.960750,-0.101355,walking
2026-04-28T00:21:25.796722+00:00,1777335685796,gyro,6.595782,-29.864124,-81.897705,walking
2026-04-28T00:21:25.797882+00:00,1777335685797,mag,7.400000,-0.200000,-29.800001,walking
2026-04-28T00:21:25.811120+00:00,1777335685811,acc,-0.478840,0.951961,-0.092566,walking
2026-04-28T00:21:25.811726+00:00,1777335685811,gyro,10.199034,-23.207272,-84.157372,walking
2026-04-28T00:21:25.812923+00:00,1777335685812,mag,7.400000,-0.200000,-29.800001,walking
2026-04-28T00:21:25.818605+00:00,1777335685818,acc,-0.491535,0.955867,-0.087195,walking
2026-04-28T00:21:25.819216+00:00,1777335685819,gyro,13.924429,-18.138290,-85.562027,walking
2026-04-28T00:21:25.820407+00:00,1777335685820,mag,7.400000,-0.200000,-29.800001,walking
2026-04-28T00:21:25.826103+00:00,1777335685826,acc,-0.496418,0.984676,-0.083289,walking
2026-04-28T00:21:25.826722+00:00,1777335685826,gyro,15.512302,-14.840399,-86.478111,walking
2026-04-28T00:21:25.827890+00:00,1777335685827,mag,7.400000,-0.200000,-29.800001,walking
2026-04-28T00:21:25.841111+00:00,1777335685841,acc,-0.488605,1.012020,-0.081336,walking
2026-04-28T00:21:25.841720+00:00,1777335685841,gyro,15.695519,-11.542508,-85.928459,walking
2026-04-28T00:21:25.842918+00:00,1777335685842,mag,5.300000,0.700000,-31.800001,walking
2026-04-28T00:21:25.848598+00:00,1777335685848,acc,-0.477375,1.022273,-0.077430,walking
2026-04-28T00:21:25.849219+00:00,1777335685849,gyro,14.474078,-7.694968,-85.562027,walking
2026-04-28T00:21:25.850408+00:00,1777335685850,mag,5.300000,0.700000,-31.800001,walking
2026-04-28T00:21:25.856136+00:00,1777335685856,acc,-0.473957,1.019832,-0.079871,walking
2026-04-28T00:21:25.856723+00:00,1777335685856,gyro,13.374781,-4.824582,-84.645950,walking
2026-04-28T00:21:25.857882+00:00,1777335685857,mag,5.300000,0.700000,-31.800001,walking
2026-04-28T00:21:25.871601+00:00,1777335685871,acc,-0.477863,1.002254,-0.084266,walking
2026-04-28T00:21:25.872150+00:00,1777335685872,gyro,12.458700,-3.236708,-83.913078,walking
2026-04-28T00:21:25.878626+00:00,1777335685878,mag,5.300000,0.700000,-31.800001,walking
2026-04-28T00:21:25.879218+00:00,1777335685879,acc,-0.485676,0.971004,-0.086219,walking
2026-04-28T00:21:25.879846+00:00,1777335685879,gyro,12.153339,-2.870275,-81.714485,walking
2026-04-28T00:21:25.886108+00:00,1777335685886,mag,5.300000,-4.100000,-31.400000,walking
2026-04-28T00:21:25.886731+00:00,1777335685886,acc,-0.493977,0.946590,-0.087195,walking
2026-04-28T00:21:25.887359+00:00,1777335685887,gyro,13.069421,-5.435302,-80.004471,walking
2026-04-28T00:21:25.893620+00:00,1777335685893,mag,5.300000,-4.100000,-31.400000,walking
2026-04-28T00:21:25.901120+00:00,1777335685901,acc,-0.497883,0.938289,-0.083289,walking
2026-04-28T00:21:25.901729+00:00,1777335685901,gyro,13.924429,-9.160698,-79.821251,walking
2026-04-28T00:21:25.902928+00:00,1777335685902,mag,5.300000,-4.100000,-31.400000,walking
2026-04-28T00:21:25.908596+00:00,1777335685908,acc,-0.478352,0.942195,-0.071082,walking
2026-04-28T00:21:25.909218+00:00,1777335685909,gyro,15.329086,-12.825021,-82.691643,walking
2026-04-28T00:21:25.910402+00:00,1777335685910,mag,5.300000,-4.100000,-31.400000,walking
2026-04-28T00:21:25.916144+00:00,1777335685916,acc,-0.478352,0.960750,-0.062293,walking
2026-04-28T00:21:25.916720+00:00,1777335685916,gyro,12.214412,-27.115883,-84.645950,walking
2026-04-28T00:21:25.917886+00:00,1777335685917,mag,5.300000,-4.100000,-31.400000,walking
2026-04-28T00:21:25.931097+00:00,1777335685931,acc,-0.475910,0.930965,-0.036902,walking
2026-04-28T00:21:25.931718+00:00,1777335685931,gyro,16.611599,-33.284157,-72.981178,walking
2026-04-28T00:21:25.932883+00:00,1777335685932,mag,7.100000,-6.800000,-28.000000,walking
2026-04-28T00:21:25.938619+00:00,1777335685938,acc,-0.396320,0.924129,-0.026160,walking
2026-04-28T00:21:25.939217+00:00,1777335685939,gyro,15.939806,-32.734512,-62.598934,walking
2026-04-28T00:21:25.940402+00:00,1777335685940,mag,7.100000,-6.800000,-28.000000,walking
2026-04-28T00:21:25.946116+00:00,1777335685946,acc,-0.368000,0.928035,-0.017859,walking
2026-04-28T00:21:25.946727+00:00,1777335685946,gyro,14.107645,-32.612366,-59.239971,walking
2026-04-28T00:21:25.947890+00:00,1777335685947,mag,7.100000,-6.800000,-28.000000,walking
2026-04-28T00:21:25.961135+00:00,1777335685961,acc,-0.399738,0.915340,-0.003211,walking
2026-04-28T00:21:25.961748+00:00,1777335685961,gyro,13.680140,-32.856659,-54.354206,walking
2026-04-28T00:21:25.962928+00:00,1777335685962,mag,7.100000,-6.800000,-28.000000,walking
2026-04-28T00:21:25.968603+00:00,1777335685968,acc,-0.401691,0.904598,-0.004188,walking
2026-04-28T00:21:25.976165+00:00,1777335685976,gyro,11.970124,-36.032406,-47.208775,walking
2026-04-28T00:21:25.976740+00:00,1777335685976,mag,7.500000,-7.900000,-25.600000,walking
2026-04-28T00:21:25.977373+00:00,1777335685977,acc,-0.376789,0.882625,-0.007117,walking
2026-04-28T00:21:25.983619+00:00,1777335685983,gyro,10.443321,-38.719574,-42.323013,walking
2026-04-28T00:21:25.984768+00:00,1777335685984,mag,7.500000,-7.900000,-25.600000,walking
2026-04-28T00:21:25.991278+00:00,1777335685991,acc,-0.356281,0.846004,0.005090,walking
2026-04-28T00:21:25.991815+00:00,1777335685991,gyro,9.832602,-39.086006,-36.154732,walking
2026-04-28T00:21:25.992995+00:00,1777335685992,mag,7.500000,-7.900000,-25.600000,walking
2026-04-28T00:21:25.998662+00:00,1777335685998,acc,-0.328938,0.819637,0.026086,walking
2026-04-28T00:21:25.999305+00:00,1777335685999,gyro,9.405097,-38.353142,-28.581799,walking
2026-04-28T00:21:26.000474+00:00,1777335686000,mag,7.500000,-7.900000,-25.600000,walking
2026-04-28T00:21:26.006129+00:00,1777335686006,acc,-0.313801,0.807430,0.050012,walking
2026-04-28T00:21:26.006717+00:00,1777335686006,gyro,10.015818,-36.215622,-20.947790,walking
2026-04-28T00:21:26.007889+00:00,1777335686007,mag,11.200000,-9.400001,-25.500000,walking
2026-04-28T00:21:26.021137+00:00,1777335686021,acc,-0.305012,0.796199,0.068078,walking
2026-04-28T00:21:26.021718+00:00,1777335686021,gyro,8.916521,-34.200237,-12.519846,walking
2026-04-28T00:21:26.022899+00:00,1777335686022,mag,11.200000,-9.400001,-25.500000,walking
2026-04-28T00:21:26.028602+00:00,1777335686028,acc,-0.298664,0.780574,0.087121,walking
2026-04-28T00:21:26.029214+00:00,1777335686029,gyro,8.000439,-29.986271,-1.893308,walking
2026-04-28T00:21:26.030398+00:00,1777335686030,mag,11.200000,-9.400001,-25.500000,walking
2026-04-28T00:21:26.036108+00:00,1777335686036,acc,-0.292805,0.765926,0.100305,walking
2026-04-28T00:21:26.036713+00:00,1777335686036,gyro,6.351494,-24.428713,8.122510,walking
2026-04-28T00:21:26.037889+00:00,1777335686037,mag,11.200000,-9.400001,-25.500000,walking
2026-04-28T00:21:26.051167+00:00,1777335686051,acc,-0.301105,0.762508,0.099816,walking
2026-04-28T00:21:26.051768+00:00,1777335686051,gyro,3.420035,-19.726164,17.527607,walking
2026-04-28T00:21:26.052893+00:00,1777335686052,mag,11.600000,-9.400001,-24.800001,walking
2026-04-28T00:21:26.058614+00:00,1777335686058,acc,-0.318195,0.758113,0.091027,walking
2026-04-28T00:21:26.059213+00:00,1777335686059,gyro,1.343585,-15.756479,27.543423,walking
2026-04-28T00:21:26.060410+00:00,1777335686060,mag,11.600000,-9.400001,-24.800001,walking
2026-04-28T00:21:26.066118+00:00,1777335686066,acc,-0.319172,0.759578,0.088098,walking
2026-04-28T00:21:26.066712+00:00,1777335686066,gyro,-1.648946,-12.214300,36.521015,walking
2026-04-28T00:21:26.067919+00:00,1777335686067,mag,11.600000,-9.400001,-24.800001,walking
2026-04-28T00:21:26.081125+00:00,1777335686081,acc,-0.306965,0.772762,0.092492,walking
2026-04-28T00:21:26.082290+00:00,1777335686082,gyro,-3.664324,-8.672122,44.032879,walking
2026-04-28T00:21:26.082927+00:00,1777335686082,mag,11.600000,-9.400001,-24.800001,walking
2026-04-28T00:21:26.088599+00:00,1777335686088,acc,-0.299641,0.787898,0.086145,walking
2026-04-28T00:21:26.089270+00:00,1777335686089,gyro,-5.496485,-5.740663,51.117241,walking
2026-04-28T00:21:26.090421+00:00,1777335686090,mag,12.600000,-9.800000,-23.900000,walking
2026-04-28T00:21:26.096098+00:00,1777335686096,acc,-0.300129,0.806453,0.072473,walking
2026-04-28T00:21:26.096712+00:00,1777335686096,gyro,-7.572935,-4.091717,60.888767,walking
2026-04-28T00:21:26.097877+00:00,1777335686097,mag,12.600000,-9.800000,-23.900000,walking
2026-04-28T00:21:26.111117+00:00,1777335686111,acc,-0.303547,0.828914,0.051965,walking
2026-04-28T00:21:26.111721+00:00,1777335686111,gyro,-12.886204,-2.320627,69.866364,walking
2026-04-28T00:21:26.112889+00:00,1777335686112,mag,12.600000,-9.800000,-23.900000,walking
2026-04-28T00:21:26.118606+00:00,1777335686118,acc,-0.298664,0.839168,0.040246,walking
2026-04-28T00:21:26.119208+00:00,1777335686119,gyro,-19.054483,0.549760,79.027168,walking
2026-04-28T00:21:26.120399+00:00,1777335686120,mag,12.600000,-9.800000,-23.900000,walking
2026-04-28T00:21:26.126188+00:00,1777335686126,acc,-0.294758,0.834285,0.030480,walking
2026-04-28T00:21:26.133639+00:00,1777335686133,gyro,-21.192005,3.908723,89.897987,walking
2026-04-28T00:21:26.141111+00:00,1777335686141,mag,12.600000,-10.200000,-25.900000,walking
2026-04-28T00:21:26.141720+00:00,1777335686141,acc,-0.301105,0.835750,0.024133,walking
2026-04-28T00:21:26.142392+00:00,1777335686142,gyro,-21.619509,6.840182,99.303093,walking
2026-04-28T00:21:26.148614+00:00,1777335686148,mag,12.600000,-10.200000,-25.900000,walking
2026-04-28T00:21:26.149254+00:00,1777335686149,acc,-0.314289,0.843562,0.023156,walking
2026-04-28T00:21:26.149844+00:00,1777335686149,gyro,-23.512741,8.366982,106.876022,walking
2026-04-28T00:21:26.156099+00:00,1777335686156,mag,12.600000,-10.200000,-25.900000,walking
2026-04-28T00:21:26.156713+00:00,1777335686156,acc,-0.315266,0.843562,0.027551,walking
2026-04-28T00:21:26.157353+00:00,1777335686157,gyro,-24.001318,9.099849,114.815392,walking
2026-04-28T00:21:26.163638+00:00,1777335686163,mag,12.600000,-10.200000,-25.900000,walking
2026-04-28T00:21:26.171129+00:00,1777335686171,acc,-0.334797,0.859187,0.045129,walking
2026-04-28T00:21:26.171718+00:00,1777335686171,gyro,-25.283831,10.993082,119.151512,walking
2026-04-28T00:21:26.172965+00:00,1777335686172,mag,10.100000,-8.500000,-26.900000,walking
2026-04-28T00:21:26.178611+00:00,1777335686178,acc,-0.353840,0.877254,0.073449,walking
2026-04-28T00:21:26.179229+00:00,1777335686179,gyro,-23.268454,10.870937,124.464775,walking
2026-04-28T00:21:26.180407+00:00,1777335686180,mag,10.100000,-8.500000,-26.900000,walking
2026-04-28T00:21:26.186108+00:00,1777335686186,acc,-0.376301,0.901668,0.106164,walking
2026-04-28T00:21:26.186723+00:00,1777335686186,gyro,-21.436293,12.458811,127.701607,walking
2026-04-28T00:21:26.187879+00:00,1777335686187,mag,10.100000,-8.500000,-26.900000,walking
2026-04-28T00:21:26.201105+00:00,1777335686201,acc,-0.396809,0.934383,0.128137,walking
2026-04-28T00:21:26.201719+00:00,1777335686201,gyro,-19.970562,14.779549,128.617676,walking
2026-04-28T00:21:26.202882+00:00,1777335686202,mag,10.100000,-8.500000,-26.900000,walking
2026-04-28T00:21:26.208607+00:00,1777335686208,acc,-0.396320,0.982234,0.133508,walking
2026-04-28T00:21:26.209259+00:00,1777335686209,gyro,-21.680580,17.161360,122.693680,walking
2026-04-28T00:21:26.210413+00:00,1777335686210,mag,9.800000,-11.100000,-27.700001,walking
2026-04-28T00:21:26.216102+00:00,1777335686216,acc,-0.365559,0.960750,0.107629,walking
2026-04-28T00:21:26.216715+00:00,1777335686216,gyro,-21.619509,15.329197,128.984100,walking
2026-04-28T00:21:26.217885+00:00,1777335686217,mag,9.800000,-11.100000,-27.700001,walking
2026-04-28T00:21:26.238629+00:00,1777335686238,acc,-0.372883,0.924617,0.097863,walking
2026-04-28T00:21:26.246120+00:00,1777335686246,gyro,-16.794815,15.634559,132.220932,walking
2026-04-28T00:21:26.253733+00:00,1777335686253,mag,9.800000,-11.100000,-27.700001,walking
2026-04-28T00:21:26.254312+00:00,1777335686254,acc,-0.394855,0.945125,0.102258,walking
2026-04-28T00:21:26.254908+00:00,1777335686254,gyro,-14.046574,14.962765,127.396233,walking
2026-04-28T00:21:26.261138+00:00,1777335686261,mag,9.800000,-11.100000,-27.700001,walking
2026-04-28T00:21:26.261730+00:00,1777335686261,acc,-0.403645,0.977352,0.105187,walking
2026-04-28T00:21:26.262391+00:00,1777335686262,gyro,-14.718366,13.374892,122.999046,walking
2026-04-28T00:21:26.268609+00:00,1777335686268,mag,6.600000,-10.300000,-29.200001,walking
2026-04-28T00:21:26.269276+00:00,1777335686269,acc,-0.414387,0.998836,0.117883,walking
2026-04-28T00:21:26.269968+00:00,1777335686269,gyro,-15.878736,10.260217,120.983665,walking
2026-04-28T00:21:26.283633+00:00,1777335686283,mag,6.600000,-10.300000,-29.200001,walking
2026-04-28T00:21:26.284287+00:00,1777335686284,acc,-0.423664,0.996395,0.131555,walking
2026-04-28T00:21:26.284876+00:00,1777335686284,gyro,-14.779438,6.229461,118.601860,walking
2026-04-28T00:21:26.291136+00:00,1777335686291,mag,6.600000,-10.300000,-29.200001,walking
2026-04-28T00:21:26.291719+00:00,1777335686291,acc,-0.425617,0.985652,0.132531,walking
2026-04-28T00:21:26.292370+00:00,1777335686292,gyro,-12.336555,1.099408,116.281120,walking
2026-04-28T00:21:26.298612+00:00,1777335686298,mag,6.600000,-10.300000,-29.200001,walking
2026-04-28T00:21:26.299210+00:00,1777335686299,acc,-0.430500,0.993465,0.119836,walking
2026-04-28T00:21:26.299840+00:00,1777335686299,gyro,-8.733305,-1.465618,112.738945,walking
2026-04-28T00:21:26.306121+00:00,1777335686306,mag,2.900000,-12.200000,-29.200001,walking
2026-04-28T00:21:26.306717+00:00,1777335686306,acc,-0.389484,1.015437,0.129602,walking
2026-04-28T00:21:26.307362+00:00,1777335686307,gyro,-4.763621,11.115225,106.753891,walking
2026-04-28T00:21:26.313619+00:00,1777335686313,mag,2.900000,-12.200000,-29.200001,walking
2026-04-28T00:21:26.314218+00:00,1777335686314,acc,-0.331379,1.029598,0.147668,walking
2026-04-28T00:21:26.314842+00:00,1777335686314,gyro,-6.656854,11.909162,98.264862,walking
2026-04-28T00:21:26.321115+00:00,1777335686321,mag,2.900000,-12.200000,-29.200001,walking
2026-04-28T00:21:26.321722+00:00,1777335686321,acc,-0.491047,1.038875,0.140344,walking
2026-04-28T00:21:26.322362+00:00,1777335686322,gyro,-9.221881,-15.267903,95.699837,walking
2026-04-28T00:21:26.328605+00:00,1777335686328,mag,2.900000,-12.200000,-29.200001,walking
2026-04-28T00:21:26.329258+00:00,1777335686329,acc,-0.689289,1.039852,0.095910,walking
2026-04-28T00:21:26.329852+00:00,1777335686329,gyro,-0.427504,-34.017025,100.097031,walking
2026-04-28T00:21:26.336121+00:00,1777335686336,mag,1.400000,-11.700000,-29.000000,walking
2026-04-28T00:21:26.336729+00:00,1777335686336,acc,-0.505695,1.044246,0.104211,walking
2026-04-28T00:21:26.337388+00:00,1777335686337,gyro,-0.305360,-42.750332,99.486313,walking
2026-04-28T00:21:26.343631+00:00,1777335686343,mag,1.400000,-11.700000,-29.000000,walking
2026-04-28T00:21:26.351113+00:00,1777335686351,acc,-0.273273,1.022762,0.076379,walking
2026-04-28T00:21:26.351738+00:00,1777335686351,gyro,2.076450,-42.811401,89.226204,walking
2026-04-28T00:21:26.352900+00:00,1777335686352,mag,1.400000,-11.700000,-29.000000,walking
2026-04-28T00:21:26.358626+00:00,1777335686358,acc,-0.295734,1.011531,0.085656,walking
2026-04-28T00:21:26.359223+00:00,1777335686359,gyro,11.970124,-34.505604,82.263985,walking
