utc_iso,epoch_ms,sensor,x,y,z,activity
2026-04-28T00:20:46.520217+00:00,1777335646520,mag,44.299999,-1.100000,5.100000,standing
2026-04-28T00:20:46.525919+00:00,1777335646525,acc,-0.190266,0.966121,0.001184,standing
2026-04-28T00:20:46.526506+00:00,1777335646526,gyro,2.870387,-3.969573,2.015304,standing
2026-04-28T00:20:46.527732+00:00,1777335646527,mag,44.299999,-1.100000,5.100000,standing
2026-04-28T00:20:46.533444+00:00,1777335646533,acc,-0.196613,0.971004,0.005578,standing
2026-04-28T00:20:46.534031+00:00,1777335646534,gyro,2.442882,-3.297780,-0.610795,standing
2026-04-28T00:20:46.535193+00:00,1777335646535,mag,45.000000,0.300000,4.700000,standing
2026-04-28T00:20:46.540921+00:00,1777335646540,acc,-0.200031,0.972957,0.016809,standing
2026-04-28T00:20:46.548431+00:00,1777335646548,gyro,1.465729,-2.687059,0.854935,standing
2026-04-28T00:20:46.549570+00:00,1777335646549,mag,45.000000,0.300000,4.700000,standing
2026-04-28T00:20:46.556020+00:00,1777335646555,acc,-0.203449,0.968074,0.016320,standing
2026-04-28T00:20:46.556610+00:00,1777335646556,gyro,2.565026,-3.236708,2.137448,standing
2026-04-28T00:20:46.557716+00:00,1777335646557,mag,45.000000,0.300000,4.700000,standing
2026-04-28T00:20:46.563504+00:00,1777335646563,acc,-0.212238,0.964168,0.018762,standing
2026-04-28T00:20:46.564057+00:00,1777335646564,gyro,3.297891,-4.702437,1.648872,standing
2026-04-28T00:20:46.565206+00:00,1777335646565,mag,45.000000,0.300000,4.700000,standing
2026-04-28T00:20:46.570908+00:00,1777335646570,acc,-0.201008,0.972469,0.023156,standing
2026-04-28T00:20:46.571541+00:00,1777335646571,gyro,3.053603,-4.641366,1.038151,standing
2026-04-28T00:20:46.572739+00:00,1777335646572,mag,43.900002,1.300000,4.300000,standing
2026-04-28T00:20:46.586435+00:00,1777335646586,acc,-0.201496,0.977840,0.025109,standing
2026-04-28T00:20:46.586955+00:00,1777335646586,gyro,3.236819,-5.007798,0.793863,standing
2026-04-28T00:20:46.593430+00:00,1777335646593,mag,43.900002,1.300000,4.300000,standing
2026-04-28T00:20:46.594025+00:00,1777335646594,acc,-0.202961,0.975887,0.027062,standing
2026-04-28T00:20:46.594640+00:00,1777335646594,gyro,2.870387,-4.519221,0.488502,standing
2026-04-28T00:20:46.608488+00:00,1777335646608,mag,43.900002,1.300000,4.300000,standing
2026-04-28T00:20:46.609013+00:00,1777335646609,acc,-0.199543,0.974422,0.033410,standing
2026-04-28T00:20:46.609643+00:00,1777335646609,gyro,2.687171,-3.297780,-0.183290,standing
2026-04-28T00:20:46.623756+00:00,1777335646623,mag,43.900002,1.300000,4.300000,standing
2026-04-28T00:20:46.624135+00:00,1777335646624,acc,-0.191730,0.975887,0.031945,standing
2026-04-28T00:20:46.624650+00:00,1777335646624,gyro,2.442882,-2.381699,-0.794011,standing
2026-04-28T00:20:46.631101+00:00,1777335646631,mag,44.600002,-0.200000,5.900000,standing
2026-04-28T00:20:46.632092+00:00,1777335646632,acc,-0.194660,0.978328,0.026574,standing
2026-04-28T00:20:46.632595+00:00,1777335646632,gyro,1.526801,-1.160258,-1.343659,standing
2026-04-28T00:20:46.638458+00:00,1777335646638,mag,44.600002,-0.200000,5.900000,standing
2026-04-28T00:20:46.638975+00:00,1777335646638,acc,-0.197590,0.979305,0.020227,standing
2026-04-28T00:20:46.639714+00:00,1777335646639,gyro,1.282513,-0.854898,-1.343659,standing
2026-04-28T00:20:46.645793+00:00,1777335646645,mag,44.600002,-0.200000,5.900000,standing
2026-04-28T00:20:46.646418+00:00,1777335646646,acc,-0.199543,0.978328,0.013879,standing
2026-04-28T00:20:46.653294+00:00,1777335646653,gyro,1.160369,-1.282402,-1.099371,standing
2026-04-28T00:20:46.653878+00:00,1777335646653,mag,44.600002,-0.200000,5.900000,standing
2026-04-28T00:20:46.654510+00:00,1777335646654,acc,-0.195637,0.981746,0.009973,standing
2026-04-28T00:20:46.668303+00:00,1777335646668,gyro,0.916081,-2.442771,-1.160443,standing
2026-04-28T00:20:46.668887+00:00,1777335646668,mag,46.100002,-0.500000,4.700000,standing
2026-04-28T00:20:46.669506+00:00,1777335646669,acc,-0.190266,0.983699,0.004602,standing
2026-04-28T00:20:46.675782+00:00,1777335646675,gyro,0.977153,-3.297780,-0.732939,standing
2026-04-28T00:20:46.676383+00:00,1777335646676,mag,46.100002,-0.500000,4.700000,standing
2026-04-28T00:20:46.677017+00:00,1777335646677,acc,-0.187336,0.984187,-0.001746,standing
2026-04-28T00:20:46.683263+00:00,1777335646683,gyro,0.916081,-4.152789,-0.732939,standing
2026-04-28T00:20:46.683867+00:00,1777335646683,mag,46.100002,-0.500000,4.700000,standing
2026-04-28T00:20:46.690764+00:00,1777335646690,acc,-0.188313,0.984187,-0.005164,standing
2026-04-28T00:20:46.691368+00:00,1777335646691,gyro,0.671793,-4.885653,-0.061146,standing
2026-04-28T00:20:46.691988+00:00,1777335646691,mag,46.100002,-0.500000,4.700000,standing
2026-04-28T00:20:46.705772+00:00,1777335646705,acc,-0.187824,0.985164,-0.010535,standing
2026-04-28T00:20:46.706439+00:00,1777335646706,gyro,0.549648,-5.801734,0.244214,standing
2026-04-28T00:20:46.707025+00:00,1777335646707,mag,44.299999,-0.200000,5.500000,standing
2026-04-28T00:20:46.713345+00:00,1777335646713,acc,-0.187824,0.988582,-0.010047,standing
2026-04-28T00:20:46.713898+00:00,1777335646713,gyro,-0.061072,-6.656743,0.488502,standing
2026-04-28T00:20:46.714525+00:00,1777335646714,mag,44.299999,-0.200000,5.500000,standing
2026-04-28T00:20:46.720821+00:00,1777335646720,acc,-0.187336,0.989070,-0.005652,standing
2026-04-28T00:20:46.721423+00:00,1777335646721,gyro,-0.061072,-6.778887,0.854935,standing
2026-04-28T00:20:46.722055+00:00,1777335646722,mag,44.299999,-0.200000,5.500000,standing
2026-04-28T00:20:46.728365+00:00,1777335646728,acc,-0.184406,0.987605,-0.001746,standing
2026-04-28T00:20:46.728966+00:00,1777335646728,gyro,-0.366432,-5.984951,0.610646,standing
2026-04-28T00:20:46.730210+00:00,1777335646730,mag,44.299999,-0.200000,5.500000,standing
2026-04-28T00:20:46.743595+00:00,1777335646743,acc,-0.178547,0.993465,-0.004188,standing
2026-04-28T00:20:46.744190+00:00,1777335646744,gyro,-0.610721,-5.129941,0.549574,standing
2026-04-28T00:20:46.744666+00:00,1777335646744,mag,45.000000,-0.500000,4.300000,standing
2026-04-28T00:20:46.750979+00:00,1777335646750,acc,-0.178059,0.998348,-0.009559,standing
2026-04-28T00:20:46.758484+00:00,1777335646758,gyro,-2.076450,-4.091717,0.488502,standing
2026-04-28T00:20:46.759044+00:00,1777335646759,mag,45.000000,-0.500000,4.300000,standing
2026-04-28T00:20:46.759750+00:00,1777335646759,acc,-0.178547,0.994441,-0.012977,standing
2026-04-28T00:20:46.765972+00:00,1777335646765,gyro,-2.137522,-2.564915,0.244214,standing
2026-04-28T00:20:46.766564+00:00,1777335646766,mag,45.000000,-0.500000,4.300000,standing
2026-04-28T00:20:46.767188+00:00,1777335646767,acc,-0.182941,0.982234,-0.008094,standing
2026-04-28T00:20:46.773516+00:00,1777335646773,gyro,-2.381810,-2.076339,-0.061146,standing
2026-04-28T00:20:46.774104+00:00,1777335646774,mag,45.000000,-0.500000,4.300000,standing
2026-04-28T00:20:46.774684+00:00,1777335646774,acc,-0.189777,0.972469,-0.003699,standing
2026-04-28T00:20:46.780966+00:00,1777335646780,gyro,-2.320738,-2.442771,0.244214,standing
2026-04-28T00:20:46.782096+00:00,1777335646782,mag,43.900002,1.300000,4.300000,standing
2026-04-28T00:20:46.788531+00:00,1777335646788,acc,-0.191242,0.968074,-0.002234,standing
2026-04-28T00:20:46.789066+00:00,1777335646789,gyro,-1.771090,-2.564915,-0.244362,standing
2026-04-28T00:20:46.790217+00:00,1777335646790,mag,43.900002,1.300000,4.300000,standing
2026-04-28T00:20:46.795936+00:00,1777335646795,acc,-0.190754,0.970027,-0.000770,standing
2026-04-28T00:20:46.796545+00:00,1777335646796,gyro,-1.221441,-2.870275,-1.160443,standing
2026-04-28T00:20:46.811053+00:00,1777335646811,mag,43.900002,1.300000,4.300000,standing
2026-04-28T00:20:46.811550+00:00,1777335646811,acc,-0.186359,0.971004,-0.001746,standing
2026-04-28T00:20:46.812164+00:00,1777335646812,gyro,-0.855009,-2.870275,-0.610795,standing
2026-04-28T00:20:46.818624+00:00,1777335646818,mag,43.900002,1.300000,4.300000,standing
2026-04-28T00:20:46.819018+00:00,1777335646819,acc,-0.185871,0.967586,-0.002234,standing
2026-04-28T00:20:46.819810+00:00,1777335646819,gyro,-0.244288,-1.648834,-1.038299,standing
2026-04-28T00:20:46.825982+00:00,1777335646825,mag,45.400002,-0.500000,3.500000,standing
2026-04-28T00:20:46.826553+00:00,1777335646826,acc,-0.182453,0.971980,-0.003699,standing
2026-04-28T00:20:46.827165+00:00,1777335646827,gyro,-0.855009,-1.038114,-1.160443,standing
2026-04-28T00:20:46.841041+00:00,1777335646841,mag,45.400002,-0.500000,3.500000,standing
2026-04-28T00:20:46.841563+00:00,1777335646841,acc,-0.181965,0.973445,0.001184,standing
2026-04-28T00:20:46.842190+00:00,1777335646842,gyro,0.061072,0.183327,-0.610795,standing
2026-04-28T00:20:46.863571+00:00,1777335646863,mag,45.400002,-0.500000,3.500000,standing
2026-04-28T00:20:46.864278+00:00,1777335646864,acc,-0.183918,0.978328,0.000207,standing
2026-04-28T00:20:46.864741+00:00,1777335646864,gyro,-0.793937,0.732976,-1.587947,standing
2026-04-28T00:20:46.870970+00:00,1777335646870,mag,45.400002,-0.500000,3.500000,standing
2026-04-28T00:20:46.871545+00:00,1777335646871,acc,-0.185383,0.973445,0.004113,standing
2026-04-28T00:20:46.872172+00:00,1777335646872,gyro,-0.916081,1.221552,-1.160443,standing
2026-04-28T00:20:46.878611+00:00,1777335646878,mag,43.500000,0.200000,3.100000,standing
2026-04-28T00:20:46.879043+00:00,1777335646879,acc,-0.189777,0.970516,0.006066,standing
2026-04-28T00:20:46.879903+00:00,1777335646879,gyro,-1.221441,0.794048,-1.160443,standing
2026-04-28T00:20:46.885939+00:00,1777335646885,mag,43.500000,0.200000,3.100000,standing
2026-04-28T00:20:46.886530+00:00,1777335646886,acc,-0.196613,0.976375,0.006066,standing
2026-04-28T00:20:46.887135+00:00,1777335646887,gyro,-1.771090,-0.854898,-0.427578,standing
2026-04-28T00:20:46.893424+00:00,1777335646893,mag,43.500000,0.200000,3.100000,standing
2026-04-28T00:20:46.900938+00:00,1777335646900,acc,-0.198078,0.977840,0.010949,standing
2026-04-28T00:20:46.901520+00:00,1777335646901,gyro,-1.710018,-2.137411,-0.244362,standing
2026-04-28T00:20:46.902197+00:00,1777335646902,mag,43.500000,0.200000,3.100000,standing
2026-04-28T00:20:46.915926+00:00,1777335646915,acc,-0.189777,0.977352,0.013879,standing
2026-04-28T00:20:46.923414+00:00,1777335646923,gyro,-1.404657,-2.870275,-0.427578,standing
2026-04-28T00:20:46.924013+00:00,1777335646924,mag,45.400002,-0.800000,3.800000,standing
2026-04-28T00:20:46.924660+00:00,1777335646924,acc,-0.191242,0.981746,0.011926,standing
2026-04-28T00:20:46.930912+00:00,1777335646930,gyro,-1.893234,-2.503843,-0.000074,standing
2026-04-28T00:20:46.931522+00:00,1777335646931,mag,45.400002,-0.800000,3.800000,standing
2026-04-28T00:20:46.932148+00:00,1777335646932,acc,-0.193195,0.982234,0.009973,standing
2026-04-28T00:20:46.945916+00:00,1777335646945,gyro,-1.526801,-1.954195,-0.366506,standing
2026-04-28T00:20:46.946529+00:00,1777335646946,mag,45.400002,-0.800000,3.800000,standing
2026-04-28T00:20:46.947145+00:00,1777335646947,acc,-0.190266,0.985652,0.007531,standing
2026-04-28T00:20:46.953425+00:00,1777335646953,gyro,-1.160369,-0.854898,-0.916155,standing
2026-04-28T00:20:46.954009+00:00,1777335646953,mag,45.400002,-0.800000,3.800000,standing
2026-04-28T00:20:46.954634+00:00,1777335646954,acc,-0.192219,0.987605,0.005090,standing
2026-04-28T00:20:46.968569+00:00,1777335646968,gyro,-2.687171,-0.671681,-1.099371,standing
2026-04-28T00:20:46.969184+00:00,1777335646969,mag,44.299999,0.200000,3.000000,standing
2026-04-28T00:20:46.969771+00:00,1777335646969,acc,-0.197590,0.979793,0.003625,standing
2026-04-28T00:20:46.983553+00:00,1777335646983,gyro,-1.465729,-0.366321,-0.610795,standing
2026-04-28T00:20:46.984156+00:00,1777335646984,mag,44.299999,0.200000,3.000000,standing
2026-04-28T00:20:46.984697+00:00,1777335646984,acc,-0.194172,0.974910,0.000207,standing
2026-04-28T00:20:46.990976+00:00,1777335646990,gyro,-0.549648,-0.305249,-1.099371,standing
2026-04-28T00:20:46.991705+00:00,1777335646991,mag,44.299999,0.200000,3.000000,standing
2026-04-28T00:20:46.992187+00:00,1777335646992,acc,-0.197102,0.978328,0.000695,standing
2026-04-28T00:20:46.998472+00:00,1777335646998,gyro,-0.549648,-0.671681,-1.465803,standing
2026-04-28T00:20:46.999036+00:00,1777335646999,mag,44.299999,0.200000,3.000000,standing
2026-04-28T00:20:46.999677+00:00,1777335646999,acc,-0.199543,0.977352,-0.001746,standing
2026-04-28T00:20:47.006067+00:00,1777335647006,gyro,-0.855009,-2.198483,-0.610795,standing
2026-04-28T00:20:47.006512+00:00,1777335647006,mag,44.700001,1.300000,3.400000,standing
2026-04-28T00:20:47.007134+00:00,1777335647007,acc,-0.190754,0.968562,-0.002234,standing
2026-04-28T00:20:47.013480+00:00,1777335647013,gyro,-0.427504,-2.625987,-0.549723,standing
2026-04-28T00:20:47.014206+00:00,1777335647014,mag,44.700001,1.300000,3.400000,standing
2026-04-28T00:20:47.014713+00:00,1777335647014,acc,-0.187336,0.973934,-0.001746,standing
2026-04-28T00:20:47.020949+00:00,1777335647020,gyro,0.427504,-1.709907,-2.259740,standing
2026-04-28T00:20:47.021572+00:00,1777335647021,mag,44.700001,1.300000,3.400000,standing
2026-04-28T00:20:47.022191+00:00,1777335647022,acc,-0.190754,0.979305,-0.002234,standing
2026-04-28T00:20:47.028514+00:00,1777335647028,gyro,-0.183216,-1.832051,-1.832236,standing
2026-04-28T00:20:47.029076+00:00,1777335647029,mag,44.700001,1.300000,3.400000,standing
2026-04-28T00:20:47.035958+00:00,1777335647035,acc,-0.193684,0.982234,-0.006141,standing
2026-04-28T00:20:47.036574+00:00,1777335647036,gyro,-0.244288,-1.832051,-1.649020,standing
2026-04-28T00:20:47.037181+00:00,1777335647037,mag,44.299999,-0.500000,2.900000,standing
2026-04-28T00:20:47.058562+00:00,1777335647058,acc,-0.185383,0.986629,-0.009070,standing
2026-04-28T00:20:47.059061+00:00,1777335647059,gyro,0.183216,-1.893123,-1.649020,standing
2026-04-28T00:20:47.059681+00:00,1777335647059,mag,44.299999,-0.500000,2.900000,standing
2026-04-28T00:20:47.073516+00:00,1777335647073,acc,-0.183430,0.987605,-0.006141,standing
2026-04-28T00:20:47.074060+00:00,1777335647074,gyro,-0.732865,-0.610609,-2.198668,standing
2026-04-28T00:20:47.074678+00:00,1777335647074,mag,44.299999,-0.500000,2.900000,standing
2026-04-28T00:20:47.088538+00:00,1777335647088,acc,-0.181477,0.980770,-0.005164,standing
2026-04-28T00:20:47.089066+00:00,1777335647089,gyro,-0.122144,-0.366321,-1.771164,standing
2026-04-28T00:20:47.089687+00:00,1777335647089,mag,44.299999,-0.500000,2.900000,standing
2026-04-28T00:20:47.095963+00:00,1777335647095,acc,-0.187824,0.981258,-0.006629,standing
2026-04-28T00:20:47.096560+00:00,1777335647096,gyro,-0.671793,0.977264,-2.748317,standing
2026-04-28T00:20:47.097180+00:00,1777335647097,mag,44.700001,-0.800000,2.900000,standing
2026-04-28T00:20:47.103475+00:00,1777335647103,acc,-0.189777,0.974910,-0.007605,standing
2026-04-28T00:20:47.104052+00:00,1777335647104,gyro,-0.977153,0.732976,-2.626173,standing
2026-04-28T00:20:47.118357+00:00,1777335647118,mag,44.700001,-0.800000,2.900000,standing
2026-04-28T00:20:47.118900+00:00,1777335647118,acc,-0.185871,0.971980,-0.008094,standing
2026-04-28T00:20:47.119544+00:00,1777335647119,gyro,-0.610721,1.099408,-3.420109,standing
2026-04-28T00:20:47.125816+00:00,1777335647125,mag,44.700001,-0.800000,2.900000,standing
2026-04-28T00:20:47.126384+00:00,1777335647126,acc,-0.186848,0.969539,-0.008094,standing
2026-04-28T00:20:47.127018+00:00,1777335647127,gyro,-0.732865,0.855120,-2.870461,standing
2026-04-28T00:20:47.140798+00:00,1777335647140,mag,44.700001,-0.800000,2.900000,standing
2026-04-28T00:20:47.141357+00:00,1777335647141,acc,-0.194660,0.963191,-0.007605,standing
2026-04-28T00:20:47.141982+00:00,1777335647141,gyro,-0.488576,0.549760,-2.076524,standing
2026-04-28T00:20:47.148295+00:00,1777335647148,mag,44.299999,0.600000,2.600000,standing
2026-04-28T00:20:47.148861+00:00,1777335647148,acc,-0.184895,0.966609,-0.006629,standing
2026-04-28T00:20:47.149482+00:00,1777335647149,gyro,0.122144,0.000111,-2.565100,standing
2026-04-28T00:20:47.155757+00:00,1777335647155,mag,44.299999,0.600000,2.600000,standing
2026-04-28T00:20:47.156348+00:00,1777335647156,acc,-0.180500,0.978816,-0.004188,standing
2026-04-28T00:20:47.156976+00:00,1777335647156,gyro,0.366432,1.404768,-3.908686,standing
2026-04-28T00:20:47.163227+00:00,1777335647163,mag,44.299999,0.600000,2.600000,standing
2026-04-28T00:20:47.163849+00:00,1777335647163,acc,-0.186359,0.979793,-0.007117,standing
2026-04-28T00:20:47.164475+00:00,1777335647164,gyro,-1.526801,-0.549537,-2.565100,standing
2026-04-28T00:20:47.170743+00:00,1777335647170,mag,44.299999,0.600000,2.600000,standing
2026-04-28T00:20:47.171356+00:00,1777335647171,acc,-0.191242,0.970027,-0.003211,standing
2026-04-28T00:20:47.171981+00:00,1777335647171,gyro,-0.244288,-0.549537,-2.626173,standing
2026-04-28T00:20:47.178242+00:00,1777335647178,mag,44.299999,0.100000,2.200000,standing
2026-04-28T00:20:47.178847+00:00,1777335647178,acc,-0.178547,0.971004,0.002160,standing
2026-04-28T00:20:47.179479+00:00,1777335647179,gyro,-0.183216,0.488688,-3.236893,standing
2026-04-28T00:20:47.185728+00:00,1777335647185,mag,44.299999,0.100000,2.200000,standing
2026-04-28T00:20:47.186356+00:00,1777335647186,acc,-0.183430,0.979793,0.005090,standing
2026-04-28T00:20:47.186979+00:00,1777335647186,gyro,-1.160369,0.549760,-2.259740,standing
2026-04-28T00:20:47.193293+00:00,1777335647193,mag,44.299999,0.100000,2.200000,standing
2026-04-28T00:20:47.193862+00:00,1777335647193,acc,-0.188801,0.975887,0.005090,standing
2026-04-28T00:20:47.194490+00:00,1777335647194,gyro,-1.221441,0.061183,-1.771164,standing
2026-04-28T00:20:47.208269+00:00,1777335647208,mag,44.299999,0.100000,2.200000,standing
2026-04-28T00:20:47.208874+00:00,1777335647208,acc,-0.190266,0.970027,0.006066,standing
2026-04-28T00:20:47.223355+00:00,1777335647223,gyro,-1.221441,-0.183105,-1.282587,standing
2026-04-28T00:20:47.223942+00:00,1777335647223,mag,44.700001,0.500000,2.100000,standing
2026-04-28T00:20:47.224622+00:00,1777335647224,acc,-0.193684,0.971004,0.010949,standing
2026-04-28T00:20:47.230922+00:00,1777335647230,gyro,-0.183216,0.671904,-1.282587,standing
2026-04-28T00:20:47.231540+00:00,1777335647231,mag,44.700001,0.500000,2.100000,standing
2026-04-28T00:20:47.232150+00:00,1777335647232,acc,-0.192707,0.979793,0.008508,standing
2026-04-28T00:20:47.238530+00:00,1777335647238,gyro,-0.916081,0.916192,-1.160443,standing
2026-04-28T00:20:47.245959+00:00,1777335647245,mag,44.700001,0.500000,2.100000,standing
2026-04-28T00:20:47.246546+00:00,1777335647246,acc,-0.199543,0.979305,0.008508,standing
2026-04-28T00:20:47.247152+00:00,1777335647247,gyro,-0.793937,0.610832,-1.282587,standing
2026-04-28T00:20:47.253493+00:00,1777335647253,mag,44.700001,0.500000,2.100000,standing
2026-04-28T00:20:47.260930+00:00,1777335647260,acc,-0.205891,0.975887,0.008996,standing
2026-04-28T00:20:47.268427+00:00,1777335647268,gyro,-1.465729,-0.366321,-1.221515,standing
2026-04-28T00:20:47.269029+00:00,1777335647269,mag,44.700001,0.500000,2.100000,standing
2026-04-28T00:20:47.269685+00:00,1777335647269,acc,-0.205402,0.969051,0.009484,standing
2026-04-28T00:20:47.275922+00:00,1777335647275,gyro,-0.366432,-1.038114,-0.977227,standing
2026-04-28T00:20:47.276525+00:00,1777335647276,mag,44.299999,-0.300000,2.200000,standing
2026-04-28T00:20:47.277172+00:00,1777335647277,acc,-0.204914,0.969539,0.013879,standing
2026-04-28T00:20:47.283427+00:00,1777335647283,gyro,-1.221441,-1.770979,-1.954380,standing
2026-04-28T00:20:47.284024+00:00,1777335647284,mag,44.299999,-0.300000,2.200000,standing
2026-04-28T00:20:47.284646+00:00,1777335647284,acc,-0.210773,0.964656,0.016809,standing
2026-04-28T00:20:47.290956+00:00,1777335647290,gyro,-0.305360,-3.297780,-1.832236,standing
2026-04-28T00:20:47.291552+00:00,1777335647291,mag,44.299999,-0.300000,2.200000,standing
2026-04-28T00:20:47.292180+00:00,1777335647292,acc,-0.211262,0.961238,0.019738,standing
2026-04-28T00:20:47.298406+00:00,1777335647298,gyro,-0.244288,-3.664212,-2.015452,standing
2026-04-28T00:20:47.299017+00:00,1777335647299,mag,44.299999,-0.300000,2.200000,standing
2026-04-28T00:20:47.299649+00:00,1777335647299,acc,-0.206379,0.965633,0.022668,standing
2026-04-28T00:20:47.313430+00:00,1777335647313,gyro,-0.855009,-3.969573,-3.114749,standing
2026-04-28T00:20:47.314026+00:00,1777335647314,mag,45.000000,0.900000,2.900000,standing
2026-04-28T00:20:47.314653+00:00,1777335647314,acc,-0.205891,0.964168,0.019738,standing
2026-04-28T00:20:47.328545+00:00,1777335647328,gyro,-1.343585,-4.274933,-2.565100,standing
2026-04-28T00:20:47.329059+00:00,1777335647329,mag,45.000000,0.900000,2.900000,standing
2026-04-28T00:20:47.329667+00:00,1777335647329,acc,-0.204914,0.956844,0.019738,standing
2026-04-28T00:20:47.335946+00:00,1777335647335,gyro,-2.015378,-4.091717,-2.381884,standing
2026-04-28T00:20:47.336544+00:00,1777335647336,mag,45.000000,0.900000,2.900000,standing
2026-04-28T00:20:47.337164+00:00,1777335647337,acc,-0.201984,0.954402,0.017297,standing
2026-04-28T00:20:47.343483+00:00,1777335647343,gyro,-1.221441,-2.687059,-3.359037,standing
2026-04-28T00:20:47.344046+00:00,1777335647344,mag,45.000000,0.900000,2.900000,standing
2026-04-28T00:20:47.344664+00:00,1777335647344,acc,-0.194660,0.957332,0.011926,standing
2026-04-28T00:20:47.350911+00:00,1777335647350,gyro,-2.198594,-2.870275,-3.603325,standing
2026-04-28T00:20:47.351523+00:00,1777335647351,mag,44.700001,-0.300000,2.600000,standing
2026-04-28T00:20:47.352137+00:00,1777335647352,acc,-0.201008,0.952449,0.008508,standing
2026-04-28T00:20:47.358423+00:00,1777335647358,gyro,-3.175747,-4.397078,-2.076524,standing
2026-04-28T00:20:47.365901+00:00,1777335647365,mag,44.700001,-0.300000,2.600000,standing
2026-04-28T00:20:47.366532+00:00,1777335647366,acc,-0.197590,0.940242,0.009484,standing
2026-04-28T00:20:47.367139+00:00,1777335647367,gyro,-2.381810,-4.336005,-2.015452,standing
2026-04-28T00:20:47.373424+00:00,1777335647373,mag,44.700001,-0.300000,2.600000,standing
2026-04-28T00:20:47.374019+00:00,1777335647374,acc,-0.186848,0.948055,0.006066,standing
2026-04-28T00:20:47.374637+00:00,1777335647374,gyro,-2.198594,-4.580293,-2.442956,standing
2026-04-28T00:20:47.380893+00:00,1777335647380,mag,44.700001,-0.300000,2.600000,standing
2026-04-28T00:20:47.381515+00:00,1777335647381,acc,-0.196613,0.957332,-0.000281,standing
2026-04-28T00:20:47.382137+00:00,1777335647382,gyro,-1.832162,-4.030645,-1.343659,standing
2026-04-28T00:20:47.388408+00:00,1777335647388,mag,44.299999,0.100000,1.400000,standing
2026-04-28T00:20:47.389011+00:00,1777335647389,acc,-0.196613,0.965633,-0.007605,standing
2026-04-28T00:20:47.389637+00:00,1777335647389,gyro,-1.954306,-4.519221,-0.488651,standing
2026-04-28T00:20:47.403435+00:00,1777335647403,mag,44.299999,0.100000,1.400000,standing
2026-04-28T00:20:47.404020+00:00,1777335647404,acc,-0.185871,0.977352,-0.008582,standing
2026-04-28T00:20:47.404636+00:00,1777335647404,gyro,-1.893234,-3.297780,0.183142,standing
2026-04-28T00:20:47.410916+00:00,1777335647410,mag,44.299999,0.100000,1.400000,standing
2026-04-28T00:20:47.411515+00:00,1777335647411,acc,-0.191242,0.988094,-0.012488,standing
2026-04-28T00:20:47.412135+00:00,1777335647412,gyro,-1.710018,-2.625987,0.610646,standing
2026-04-28T00:20:47.418413+00:00,1777335647418,mag,44.299999,0.100000,1.400000,standing
2026-04-28T00:20:47.419013+00:00,1777335647419,acc,-0.194660,0.992000,-0.015418,standing
2026-04-28T00:20:47.419646+00:00,1777335647419,gyro,-2.015378,-2.076339,1.038151,standing
2026-04-28T00:20:47.433420+00:00,1777335647433,mag,43.600002,-0.600000,0.900000,standing
2026-04-28T00:20:47.434010+00:00,1777335647433,acc,-0.199543,0.990047,-0.015418,standing
2026-04-28T00:20:47.434642+00:00,1777335647434,gyro,-1.954306,-2.259555,1.221367,standing
2026-04-28T00:20:47.440893+00:00,1777335647440,mag,43.600002,-0.600000,0.900000,standing
2026-04-28T00:20:47.441517+00:00,1777335647441,acc,-0.206379,0.988094,-0.014930,standing
2026-04-28T00:20:47.442157+00:00,1777335647442,gyro,-1.587873,-2.748132,1.343511,standing
2026-04-28T00:20:47.448507+00:00,1777335647448,mag,43.600002,-0.600000,0.900000,standing
2026-04-28T00:20:47.449049+00:00,1777335647449,acc,-0.203938,0.990047,-0.014441,standing
2026-04-28T00:20:47.449675+00:00,1777335647449,gyro,-1.282513,-2.992419,1.465655,standing
2026-04-28T00:20:47.455919+00:00,1777335647455,mag,43.600002,-0.600000,0.900000,standing
2026-04-28T00:20:47.456547+00:00,1777335647456,acc,-0.199055,0.995906,-0.013953,standing
2026-04-28T00:20:47.457162+00:00,1777335647457,gyro,-0.793937,-2.503843,0.854935,standing
2026-04-28T00:20:47.471084+00:00,1777335647471,mag,44.799999,0.500000,1.400000,standing
2026-04-28T00:20:47.471780+00:00,1777335647471,acc,-0.202473,1.000789,-0.011023,standing
2026-04-28T00:20:47.478387+00:00,1777335647478,gyro,-0.671793,-1.648834,0.060998,standing
2026-04-28T00:20:47.478948+00:00,1777335647478,mag,44.799999,0.500000,1.400000,standing
2026-04-28T00:20:47.479573+00:00,1777335647479,acc,-0.207355,1.005184,-0.007117,standing
2026-04-28T00:20:47.485795+00:00,1777335647485,gyro,-1.160369,-2.870275,-0.000074,standing
2026-04-28T00:20:47.486407+00:00,1777335647486,mag,44.799999,0.500000,1.400000,standing
2026-04-28T00:20:47.493311+00:00,1777335647493,acc,-0.206867,1.000301,-0.000770,standing
2026-04-28T00:20:47.493904+00:00,1777335647493,gyro,-0.916081,-2.992419,-0.732939,standing
2026-04-28T00:20:47.494534+00:00,1777335647494,mag,44.799999,0.500000,1.400000,standing
2026-04-28T00:20:47.500798+00:00,1777335647500,acc,-0.195637,0.992488,0.002648,standing
2026-04-28T00:20:47.501401+00:00,1777335647501,gyro,-0.366432,-1.465618,-1.710092,standing
2026-04-28T00:20:47.508299+00:00,1777335647508,mag,43.299999,1.200000,0.900000,standing
